filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
H4471N-Mel_Spectrogram.png,1.6335875707707004e-10,1.0,1,1,H4471N,H4471N-MFCC.png,4.6731147597400816e-12,1.0,1,1,H4471N_plp.png,0.1898359507322311,0.8101640343666077,1,1,H4471N-CQT.png,0.001020168303512,0.9989797472953796,1,1,H4471N-Chromagram.png,9.620346099836752e-05,0.9999037981033324,1,1,0.009654443202917912,0.9903455436229704,1
S2831RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.96634632946939e-13,0,0,S2831RN_segment_1_stretched,S2831RN_segment_1_stretched-MFCC.png,1.0,9.888203589270006e-10,0,0,S2831RN_segment_1_stretched_plp.png,0.872548520565033,0.1274515092372894,0,0,S2831RN_segment_1_stretched-CQT.png,0.9999995231628418,4.3161097096344747e-07,0,0,S2831RN_segment_1_stretched-Chromagram.png,0.9949244260787964,0.0050755706615746,0,0,0.9931197971105574,0.00688019751696115,0
H13556N-Mel_Spectrogram.png,5.5343271632146696e-11,1.0,1,1,H13556N,H13556N-MFCC.png,4.094766481443912e-08,1.0,1,1,H13556N_plp.png,0.160945251584053,0.8390547037124634,1,1,H13556N-CQT.png,8.882660029068713e-15,1.0,1,1,H13556N-Chromagram.png,1.1603165539497697e-08,1.0,1,1,0.008047274001341214,0.9919527351856231,1
H23510N-Mel_Spectrogram.png,1.5928840191303806e-10,1.0,1,1,H23510N,H23510N-MFCC.png,1.3939999328471678e-13,1.0,1,1,H23510N_plp.png,0.2878147065639496,0.712185263633728,1,1,H23510N-CQT.png,3.5817595417375614e-11,1.0,1,1,H23510N-Chromagram.png,0.0002633189142215,0.9997367262840272,1,1,0.0144170672967069,0.9855829358100892,1
H24338N-Mel_Spectrogram.png,8.646409976886815e-12,1.0,1,1,H24338N,H24338N-MFCC.png,8.456958925121695e-17,1.0,1,1,H24338N_plp.png,0.1073885932564735,0.8926113843917847,1,1,H24338N-CQT.png,4.4564667928126405e-11,1.0,1,1,H24338N-Chromagram.png,1.191719389836976e-09,1.0,1,1,0.005369429792571221,0.9946305692195891,1
S905RN_segment_1_stretched-Mel_Spectrogram.png,0.9999986886978148,1.3413005035545211e-06,0,0,S905RN_segment_1_stretched,S905RN_segment_1_stretched-MFCC.png,1.0,1.479252303975161e-15,0,0,S905RN_segment_1_stretched_plp.png,0.9953923225402832,0.0046076471917331,0,0,S905RN_segment_1_stretched-CQT.png,0.9999990463256836,9.011958468363446e-07,0,0,S905RN_segment_1_stretched-Chromagram.png,0.9999992847442628,7.043814775897772e-07,0,0,0.9997688114643096,0.0002311915623384088,0
H18901N-Mel_Spectrogram.png,2.6528875096687443e-08,1.0,1,1,H18901N,H18901N-MFCC.png,3.1075246820222446e-09,1.0,1,1,H18901N_plp.png,0.0727841109037399,0.9272158741950988,1,1,H18901N-CQT.png,3.801798112434973e-11,1.0,1,1,H18901N-Chromagram.png,9.762618719832972e-05,0.999902367591858,1,1,0.0036489808844844896,0.9963510304689408,1
S174RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.7067657970846206e-11,0,0,S174RN_segment_1_shifted,S174RN_segment_1_shifted-MFCC.png,1.0,4.481756477048293e-08,0,0,S174RN_segment_1_shifted_plp.png,0.9351646900177002,0.064835250377655,0,0,S174RN_segment_1_shifted-CQT.png,1.0,7.824536157885476e-11,0,0,S174RN_segment_1_shifted-Chromagram.png,0.9999990463256836,9.44849603001785e-07,0,0,0.9967581391334533,0.0032418682366514933,0
H4890N-Mel_Spectrogram.png,3.732552045221382e-09,1.0,1,1,H4890N,H4890N-MFCC.png,2.947736499336884e-11,1.0,1,1,H4890N_plp.png,0.0840548053383827,0.9159451723098756,1,1,H4890N-CQT.png,2.0762933744273434e-13,1.0,1,1,H4890N-Chromagram.png,2.1495500490686936e-08,1.0,1,1,0.00420274410351809,0.9957972586154937,1
H12699N-Mel_Spectrogram.png,9.953718738131556e-09,1.0,1,1,H12699N,H12699N-MFCC.png,2.2642806032924234e-11,1.0,1,1,H12699N_plp.png,0.0790285691618919,0.9209713935852052,1,1,H12699N-CQT.png,1.1055060946535413e-12,1.0,1,1,H12699N-Chromagram.png,1.517806214046402e-09,1.0,1,1,0.003951433094875175,0.9960485696792603,1
H2103N-Mel_Spectrogram.png,1.622244599275291e-05,0.9999837875366212,1,1,H2103N,H2103N-MFCC.png,0.0002205939381383,0.9997794032096864,1,1,H2103N_plp.png,0.8410617709159851,0.1589381992816925,1,0,H2103N-CQT.png,0.022916916757822,0.9770830869674684,1,1,H2103N-Chromagram.png,0.0382989756762981,0.961700975894928,1,1,0.04938297221233368,0.9506170257925988,1
H21683N-Mel_Spectrogram.png,9.996560246250395e-10,1.0,1,1,H21683N,H21683N-MFCC.png,4.0879850615738185e-08,1.0,1,1,H21683N_plp.png,0.2346862107515335,0.7653138637542725,1,1,H21683N-CQT.png,1.7355056280976555e-10,1.0,1,1,H21683N-Chromagram.png,1.7274234664910185e-07,0.9999998807907104,1,1,0.011734338507651789,0.9882656812667847,1
U1479RN_segment_1_shifted-Mel_Spectrogram.png,1.0,4.689166264483513e-13,0,0,U1479RN_segment_1_shifted,U1479RN_segment_1_shifted-MFCC.png,1.0,3.920568839195504e-13,0,0,U1479RN_segment_1_shifted_plp.png,0.9848302602767944,0.0151697825640439,0,0,U1479RN_segment_1_shifted-CQT.png,0.9999997615814208,2.328509083326935e-07,0,0,U1479RN_segment_1_shifted-Chromagram.png,0.9997681975364684,0.0002318528131581,0,0,0.9992182970046997,0.0007817093374632816,0
S4769RN_segment_2-Mel_Spectrogram.png,1.0,9.693678151845295e-13,0,0,S4769RN_segment_2,S4769RN_segment_2-MFCC.png,1.0,1.6562297797876983e-14,0,0,S4769RN_segment_2_plp.png,0.6331738829612732,0.3668261170387268,0,0,S4769RN_segment_2-CQT.png,0.9947636127471924,0.0052363700233399,0,0,S4769RN_segment_2-Chromagram.png,0.9999934434890748,6.54146015222068e-06,0,0,0.98087258040905,0.019127415501892904,0
S4255RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.177516959806335e-12,0,0,S4255RN_segment_1_stretched,S4255RN_segment_1_stretched-MFCC.png,1.0,4.6032656852990066e-11,0,0,S4255RN_segment_1_stretched_plp.png,0.7781583070755005,0.2218416780233383,0,0,S4255RN_segment_1_stretched-CQT.png,1.0,4.063379410723655e-09,0,0,S4255RN_segment_1_stretched-Chromagram.png,0.9999876022338868,1.2437658369890414e-05,0,0,0.9889066755771637,0.011093328288548863,0
S1383RN_segment_1_stretched-Mel_Spectrogram.png,1.0,6.944893105043093e-09,0,0,S1383RN_segment_1_stretched,S1383RN_segment_1_stretched-MFCC.png,1.0,3.3683105404250936e-14,0,0,S1383RN_segment_1_stretched_plp.png,0.9988522529602052,0.0011477607768028,0,0,S1383RN_segment_1_stretched-CQT.png,0.9998995065689088,0.000100533994555,0,0,S1383RN_segment_1_stretched-Chromagram.png,0.9999099969863892,9.002549631986767e-05,0,0,0.9999185383319854,8.147381286569482e-05,0
S4122RN_segment_2-Mel_Spectrogram.png,1.0,2.6876879518015063e-16,0,0,S4122RN_segment_2,S4122RN_segment_2-MFCC.png,1.0,4.0965624989453e-12,0,0,S4122RN_segment_2_plp.png,0.6984197497367859,0.3015801906585693,0,0,S4122RN_segment_2-CQT.png,1.0,4.541329096395754e-19,0,0,S4122RN_segment_2-Chromagram.png,0.9999998807907104,8.421231001420892e-08,0,0,0.9849209755659103,0.015079017955183727,0
U1176RN_segment_1_shifted-Mel_Spectrogram.png,0.9999712705612184,2.8719683541567065e-05,0,0,U1176RN_segment_1_shifted,U1176RN_segment_1_shifted-MFCC.png,0.9999997615814208,2.667226226549247e-07,0,0,U1176RN_segment_1_shifted_plp.png,0.8344190120697021,0.1655809879302978,0,0,U1176RN_segment_1_shifted-CQT.png,0.999528169631958,0.0004718035634141,0,0,U1176RN_segment_1_shifted-Chromagram.png,0.065325491130352,0.9346744418144226,0,1,0.8981697373092176,0.10183025465071864,0
S5180RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.888979625126578e-15,0,0,S5180RN_segment_1_stretched,S5180RN_segment_1_stretched-MFCC.png,1.0,1.528002613326862e-08,0,0,S5180RN_segment_1_stretched_plp.png,0.9655813574790956,0.034418661147356,0,0,S5180RN_segment_1_stretched-CQT.png,1.0,1.7843505839554294e-10,0,0,S5180RN_segment_1_stretched-Chromagram.png,0.9999996423721312,3.343817525092163e-07,0,0,0.9982790321111679,0.001720970342317493,0
H13948N-Mel_Spectrogram.png,0.0013891317648813,0.9986108541488647,1,1,H13948N,H13948N-MFCC.png,0.9999209642410278,7.904248195700347e-05,1,0,H13948N_plp.png,0.8308289051055908,0.1691710352897644,1,0,H13948N-CQT.png,2.624850458232686e-05,0.9999737739562988,1,1,H13948N-Chromagram.png,0.1937888115644455,0.8062111735343933,1,1,0.31152961404186497,0.6884703801988509,1
H22791N-Mel_Spectrogram.png,1.523221089883009e-05,0.9999847412109376,1,1,H22791N,H22791N-MFCC.png,1.228334781444573e-06,0.9999988079071044,1,1,H22791N_plp.png,0.4004037976264953,0.5995962023735046,1,1,H22791N-CQT.png,0.9981714487075806,0.001828531268984,1,0,H22791N-Chromagram.png,0.7988062500953674,0.2011937201023101,1,0,0.24963369377559844,0.7503662973409518,1
S2694RN_segment_1-Mel_Spectrogram.png,0.9999994039535522,6.176930469337094e-07,0,0,S2694RN_segment_1,S2694RN_segment_1-MFCC.png,1.0,3.1950891585252887e-12,0,0,S2694RN_segment_1_plp.png,0.6523377299308777,0.3476622700691223,0,0,S2694RN_segment_1-CQT.png,0.9999998807907104,1.505464695128467e-07,0,0,S2694RN_segment_1-Chromagram.png,0.9999035596847534,9.645460522733627e-05,0,0,0.9826069563627244,0.017393059508619167,0
H24713N-Mel_Spectrogram.png,0.9956931471824646,0.0043069189414381,1,0,H24713N,H24713N-MFCC.png,4.095095107459201e-07,0.9999996423721312,1,1,H24713N_plp.png,0.0545346401631832,0.945465326309204,1,1,H24713N-CQT.png,0.2482844293117523,0.7517156004905701,1,1,H24713N-Chromagram.png,0.8805313110351562,0.1194686442613601,1,0,0.5760845461179244,0.4239154949318617,0
S4250RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.804153707872058e-15,0,0,S4250RN_segment_1_stretched,S4250RN_segment_1_stretched-MFCC.png,1.0,2.5254609601482736e-12,0,0,S4250RN_segment_1_stretched_plp.png,0.9567441344261168,0.0432558879256248,0,0,S4250RN_segment_1_stretched-CQT.png,1.0,2.515942211383632e-19,0,0,S4250RN_segment_1_stretched-Chromagram.png,1.0,5.745032227721936e-10,0,0,0.9978372067213058,0.0021627944543637393,0
S4951RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.0724098532232665e-17,0,0,S4951RN_segment_2_stretched,S4951RN_segment_2_stretched-MFCC.png,1.0,2.0879639976625203e-14,0,0,S4951RN_segment_2_stretched_plp.png,0.9694585800170898,0.0305414069443941,0,0,S4951RN_segment_2_stretched-CQT.png,1.0,1.753978212670759e-10,0,0,S4951RN_segment_2_stretched-Chromagram.png,0.9999995231628418,4.578553216560977e-07,0,0,0.9984728813171387,0.0015271161590667776,0
S4362RN_segment_2_stretched-Mel_Spectrogram.png,1.0,4.403562150340212e-12,0,0,S4362RN_segment_2_stretched,S4362RN_segment_2_stretched-MFCC.png,1.0,2.62306815157487e-10,0,0,S4362RN_segment_2_stretched_plp.png,0.901331663131714,0.0986683964729309,0,0,S4362RN_segment_2_stretched-CQT.png,1.0,8.515399248633457e-15,0,0,S4362RN_segment_2_stretched-Chromagram.png,1.0,6.664604979000899e-11,0,0,0.9950665831565857,0.004933419897870734,0
S4059RN_segment_1-Mel_Spectrogram.png,1.0,1.7315599137979309e-15,0,0,S4059RN_segment_1,S4059RN_segment_1-MFCC.png,0.999990701675415,9.270826012652831e-06,0,0,S4059RN_segment_1_plp.png,0.3669251799583435,0.6330747604370117,0,1,S4059RN_segment_1-CQT.png,0.999618411064148,0.0003816177486442,0,0,S4059RN_segment_1-Chromagram.png,0.9159997701644896,0.084000214934349,0,0,0.959886673092842,0.04011331988408606,0
H24724N-Mel_Spectrogram.png,0.0247633159160614,0.975236713886261,1,1,H24724N,H24724N-MFCC.png,0.0243740566074848,0.9756258726119996,1,1,H24724N_plp.png,0.4816557466983795,0.5183442831039429,1,1,H24724N-CQT.png,0.0157359279692173,0.984264075756073,1,1,H24724N-Chromagram.png,0.0004077174526173,0.9995922446250916,1,1,0.04372095458966213,0.9562790393829346,1
H16723N-Mel_Spectrogram.png,2.3763394030318347e-10,1.0,1,1,H16723N,H16723N-MFCC.png,3.5962428781427525e-12,1.0,1,1,H16723N_plp.png,0.38255774974823,0.6174421906471252,1,1,H16723N-CQT.png,2.0233048569906487e-09,1.0,1,1,H16723N-Chromagram.png,5.3251394405151595e-09,1.0,1,1,0.019127888431255506,0.9808721095323563,1
H1814N-Mel_Spectrogram.png,4.699018518294906e-06,0.9999953508377076,1,1,H1814N,H1814N-MFCC.png,1.6104169109354414e-09,1.0,1,1,H1814N_plp.png,0.0800981745123863,0.9199018478393556,1,1,H1814N-CQT.png,0.6497495174407959,0.3502504527568817,1,0,H1814N-Chromagram.png,0.96429705619812,0.0357030071318149,1,0,0.1978991569224882,0.80210086889565,1
H12932N-Mel_Spectrogram.png,6.793929863135871e-10,1.0,1,1,H12932N,H12932N-MFCC.png,1.4047235596947869e-10,1.0,1,1,H12932N_plp.png,0.0401497818529605,0.9598501920700072,1,1,H12932N-CQT.png,5.462258249877561e-12,1.0,1,1,H12932N-Chromagram.png,1.6055408195825294e-05,0.9999839067459106,1,1,0.00200909497513188,0.9979909002780913,1
H23627N-Mel_Spectrogram.png,2.9804979817527055e-08,1.0,1,1,H23627N,H23627N-MFCC.png,3.5936528058888584e-11,1.0,1,1,H23627N_plp.png,0.9521369934082032,0.0478629544377327,1,0,H23627N-CQT.png,5.613600251308526e-09,1.0,1,1,H23627N-Chromagram.png,4.4427880818709303e-10,1.0,1,1,0.047606863978103126,0.9523931477218865,1
S4935RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.048070393834145e-11,0,0,S4935RN_segment_2_shifted,S4935RN_segment_2_shifted-MFCC.png,1.0,4.929404057148559e-16,0,0,S4935RN_segment_2_shifted_plp.png,0.9818094968795776,0.0181904975324869,0,0,S4935RN_segment_2_shifted-CQT.png,1.0,4.7083587029206335e-11,0,0,S4935RN_segment_2_shifted-Chromagram.png,1.0,1.6406570546578791e-10,0,0,0.9990904748439788,0.0009095249093098938,0
H695N-Mel_Spectrogram.png,8.781536608992724e-11,1.0,1,1,H695N,H695N-MFCC.png,1.4504502132695054e-07,0.9999998807907104,1,1,H695N_plp.png,0.2107060700654983,0.7892939448356628,1,1,H695N-CQT.png,2.8834189810117428e-12,1.0,1,1,H695N-Chromagram.png,5.251953189144842e-05,0.999947428703308,1,1,0.01054059175766882,0.9894594103097916,1
S2883RN_segment_2-Mel_Spectrogram.png,1.0,3.285611664466045e-14,0,0,S2883RN_segment_2,S2883RN_segment_2-MFCC.png,1.0,4.2495712504475586e-10,0,0,S2883RN_segment_2_plp.png,0.9428585767745972,0.057141400873661,0,0,S2883RN_segment_2-CQT.png,0.987821400165558,0.0121785942465066,0,0,S2883RN_segment_2-Chromagram.png,0.9999830722808838,1.6947964468272403e-05,0,0,0.9953144460916519,0.004685554083359933,0
U534RN_segment_1-Mel_Spectrogram.png,1.0,2.8240064800511e-11,0,0,U534RN_segment_1,U534RN_segment_1-MFCC.png,1.0,2.2862350901320383e-11,0,0,U534RN_segment_1_plp.png,0.8784086108207703,0.1215913966298103,0,0,U534RN_segment_1-CQT.png,0.9948455095291138,0.0051545277237892,0,0,U534RN_segment_1-Chromagram.png,0.9777570366859436,0.0222429409623146,0,0,0.9909229606389999,0.009077043104713972,0
H12701N-Mel_Spectrogram.png,1.0524316529370026e-08,1.0,1,1,H12701N,H12701N-MFCC.png,1.3260096146106018e-13,1.0,1,1,H12701N_plp.png,0.0385356098413467,0.9614644646644592,1,1,H12701N-CQT.png,1.0553357077114356e-09,1.0,1,1,H12701N-Chromagram.png,2.3672397375662516e-08,1.0,1,1,0.0019267877535830173,0.9980732232332229,1
S2442RN_segment_1-Mel_Spectrogram.png,1.0,1.282250564407783e-12,0,0,S2442RN_segment_1,S2442RN_segment_1-MFCC.png,1.0,1.193308646341151e-10,0,0,S2442RN_segment_1_plp.png,0.983972430229187,0.0160275604575872,0,0,S2442RN_segment_1-CQT.png,0.9999998807907104,1.065874144501322e-07,0,0,S2442RN_segment_1-Chromagram.png,0.9487186074256896,0.0512813590466976,0,0,0.9940704643726348,0.005929529946071017,0
H66N-Mel_Spectrogram.png,2.3897184675547575e-08,1.0,1,1,H66N,H66N-MFCC.png,8.252681027443033e-08,0.9999998807907104,1,1,H66N_plp.png,0.1374618858098983,0.8625380992889404,1,1,H66N-CQT.png,3.616735355649325e-08,1.0,1,1,H66N-Chromagram.png,1.1710681313559235e-09,1.0,1,1,0.006873131218140434,0.9931268751621246,1
H14701N-Mel_Spectrogram.png,2.7498022063809917e-06,0.9999972581863404,1,1,H14701N,H14701N-MFCC.png,0.0017853657482191,0.998214602470398,1,1,H14701N_plp.png,0.2806049287319183,0.7193950414657593,1,1,H14701N-CQT.png,0.3094488382339477,0.6905511617660522,1,1,H14701N-Chromagram.png,0.0095849819481372,0.9904149770736694,1,1,0.061853649214549444,0.9381463408470154,1
H7074N-Mel_Spectrogram.png,2.7602531371684336e-10,1.0,1,1,H7074N,H7074N-MFCC.png,3.3020654488730503e-14,1.0,1,1,H7074N_plp.png,0.8107339143753052,0.1892660558223724,1,0,H7074N-CQT.png,1.130924021965074e-12,1.0,1,1,H7074N-Chromagram.png,8.13496967566607e-08,0.9999998807907104,1,1,0.04053670397812422,0.9594632908701897,1
S4711RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.1925941950939887e-08,0,0,S4711RN_segment_2_stretched,S4711RN_segment_2_stretched-MFCC.png,1.0,3.982711938022021e-09,0,0,S4711RN_segment_2_stretched_plp.png,0.9933660626411438,0.0066339159384369,0,0,S4711RN_segment_2_stretched-CQT.png,0.9999998807907104,9.859773086873248e-08,0,0,S4711RN_segment_2_stretched-Chromagram.png,0.9999827146530152,1.730937947286293e-05,0,0,0.9996665567159652,0.0003334523868806241,0
H9954N-Mel_Spectrogram.png,2.680841992841465e-09,1.0,1,1,H9954N,H9954N-MFCC.png,1.7005119090640622e-08,1.0,1,1,H9954N_plp.png,0.2147647440433502,0.7852352857589722,1,1,H9954N-CQT.png,0.0009922221070155,0.999007761478424,1,1,H9954N-Chromagram.png,0.0710491463541984,0.928950846195221,1,1,0.017991990611298345,0.9820080131292342,1
H9486N-Mel_Spectrogram.png,0.5454321503639221,0.4545678198337555,1,0,H9486N,H9486N-MFCC.png,0.0009887296473607,0.9990112781524658,1,1,H9486N_plp.png,0.7973389029502869,0.2026611268520355,1,0,H9486N-CQT.png,0.0005155383259989,0.9994844198226928,1,1,H9486N-Chromagram.png,0.9922885298728944,0.0077114119194447,1,0,0.38486477895930876,0.6151351989712566,1
U60RN_segment_1-Mel_Spectrogram.png,0.9359174966812134,0.0640825033187866,0,0,U60RN_segment_1,U60RN_segment_1-MFCC.png,0.00040087083471,0.9995991587638856,0,1,U60RN_segment_1_plp.png,0.1269965320825576,0.8730034232139587,0,1,U60RN_segment_1-CQT.png,0.0011365565005689,0.9988634586334229,0,1,U60RN_segment_1-Chromagram.png,0.1128905490040779,0.8871094584465027,0,1,0.43907245619484453,0.560927551984787,1
U1543RN_segment_2-Mel_Spectrogram.png,1.0,5.28027011004184e-10,0,0,U1543RN_segment_2,U1543RN_segment_2-MFCC.png,0.99999737739563,2.6647219328879146e-06,0,0,U1543RN_segment_2_plp.png,0.6436884999275208,0.3563114404678345,0,0,U1543RN_segment_2-CQT.png,0.99977046251297,0.0002295896847499,0,0,U1543RN_segment_2-Chromagram.png,0.9993769526481628,0.0006231270381249,0,0,0.9820870339870454,0.017912989598012075,0
S3408RN_segment_1-Mel_Spectrogram.png,1.0,9.626174857224612e-12,0,0,S3408RN_segment_1,S3408RN_segment_1-MFCC.png,1.0,1.9715551077565533e-13,0,0,S3408RN_segment_1_plp.png,0.7416422963142395,0.2583577334880829,0,0,S3408RN_segment_1-CQT.png,0.0001243155420524,0.9998756647109984,0,1,S3408RN_segment_1-Chromagram.png,0.8694727420806885,0.1305272579193115,0,0,0.8240480363550886,0.17595196217736614,0
H16003N-Mel_Spectrogram.png,0.0606050118803978,0.9393950700759888,1,1,H16003N,H16003N-MFCC.png,1.0,4.3113047354381706e-08,1,0,H16003N_plp.png,0.0282364953309297,0.971763551235199,1,1,H16003N-CQT.png,0.99869304895401,0.0013069165870547,1,0,H16003N-Chromagram.png,0.9297695755958556,0.0702304244041442,1,0,0.5214649950154127,0.47853504980268935,0
S541RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.10976583425726e-10,0,0,S541RN_segment_2_shifted,S541RN_segment_2_shifted-MFCC.png,1.0,8.900574098276785e-14,0,0,S541RN_segment_2_shifted_plp.png,0.9924715757369996,0.0075284168124198,0,0,S541RN_segment_2_shifted-CQT.png,1.0,2.0706332481967846e-10,0,0,S541RN_segment_2_shifted-Chromagram.png,0.9999297857284546,7.02373290550895e-05,0,0,0.9996165573596955,0.00038344469954771173,0
H891N-Mel_Spectrogram.png,6.544602797475818e-07,0.9999994039535522,1,1,H891N,H891N-MFCC.png,3.62818150279054e-06,0.9999964237213136,1,1,H891N_plp.png,0.0199805945158004,0.9800193309783936,1,1,H891N-CQT.png,1.3620113370471643e-10,1.0,1,1,H891N-Chromagram.png,5.915374412523988e-09,1.0,1,1,0.0010002318902592156,0.9989998042583467,1
U1203RN_segment_1-Mel_Spectrogram.png,1.0,1.4057355279817331e-08,0,0,U1203RN_segment_1,U1203RN_segment_1-MFCC.png,0.9986680746078492,0.0013318989658728,0,0,U1203RN_segment_1_plp.png,0.8321006298065186,0.1678993999958038,0,0,U1203RN_segment_1-CQT.png,1.0,1.0637067227037278e-08,0,0,U1203RN_segment_1-Chromagram.png,1.0,1.813731387301232e-08,0,0,0.9912720501422883,0.008727954476359736,0
S4032RN_segment_2-Mel_Spectrogram.png,1.0,2.109831198637835e-09,0,0,S4032RN_segment_2,S4032RN_segment_2-MFCC.png,1.0,4.3156380691300456e-09,0,0,S4032RN_segment_2_plp.png,0.8012409210205078,0.1987590193748474,0,0,S4032RN_segment_2-CQT.png,0.9999499320983888,5.005882485420443e-05,0,0,S4032RN_segment_2-Chromagram.png,0.9959368705749512,0.0040631741285324,0,0,0.9896482229232788,0.010351779233657299,0
S225RN_segment_1-Mel_Spectrogram.png,1.0,4.3473473679926363e-16,0,0,S225RN_segment_1,S225RN_segment_1-MFCC.png,1.0,2.6713404058242848e-11,0,0,S225RN_segment_1_plp.png,0.8574547171592712,0.1425452381372451,0,0,S225RN_segment_1-CQT.png,1.0,3.7441505787699086e-14,0,0,S225RN_segment_1-Chromagram.png,0.9999724626541138,2.750115527305752e-05,0,0,0.992869982123375,0.007130012029073723,0
H421N-Mel_Spectrogram.png,1.6932215352039035e-10,1.0,1,1,H421N,H421N-MFCC.png,1.577936808994096e-10,1.0,1,1,H421N_plp.png,0.6222215294837952,0.37777841091156,1,0,H421N-CQT.png,1.176304713357279e-12,1.0,1,1,H421N-Chromagram.png,3.472817411420692e-08,1.0,1,1,0.031111080062827007,0.968888920545578,1
H24367N-Mel_Spectrogram.png,0.0005493273492902,0.9994506239891052,1,1,H24367N,H24367N-MFCC.png,0.0008802559459581,0.9991196990013124,1,1,H24367N_plp.png,0.413704514503479,0.586295485496521,1,1,H24367N-CQT.png,2.797778506646864e-05,0.9999719858169556,1,1,H24367N-Chromagram.png,0.0006774252979084,0.9993225336074828,1,1,0.021224426216394875,0.9787755310535432,1
S2505RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.625408417917697e-09,0,0,S2505RN_segment_2_stretched,S2505RN_segment_2_stretched-MFCC.png,1.0,1.1760370875801217e-17,0,0,S2505RN_segment_2_stretched_plp.png,0.9960070252418518,0.0039930446073412,0,0,S2505RN_segment_2_stretched-CQT.png,1.0,9.190844284839481e-16,0,0,S2505RN_segment_2_stretched-Chromagram.png,1.0,2.627070117000585e-09,0,0,0.9998003512620925,0.00019965412450800057,0
