filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_melt,prob_ai_melt,prob_human_melt,true_label_melt,pred_label_melt,filename_mfcct,prob_ai_mfcct,prob_human_mfcct,true_label_mfcct,pred_label_mfcct,weighted_prob_ai,weighted_prob_human,final_pred_label
S4790RN_segment_1_stretched-Mel_Spectrogram.png,1.0,3.108618604598556e-22,0,0,S4790RN_segment_1_stretched,,,,,,S4790RN_segment_1_stretched-MFCC.png,1.0,1.9496257296840007e-14,0,0,S4790RN_segment_1_stretched-CQT.png,1.0,8.879643016753516e-23,0,0,S4790RN_segment_1_stretched.pt,5.6e-05,0.999944,0,0,S4790RN_segment_1_stretched.pt,0.0,1.0,0,0,1.0,6.4987526025103365e-15,0
H14059N-Mel_Spectrogram.png,0.1260597109794616,0.8739403486251831,1,1,H14059N,,,,,,H14059N-MFCC.png,0.2260966747999191,0.7739033102989197,1,1,H14059N-CQT.png,0.940714418888092,0.0592856407165527,1,0,H14059N.pt,0.893797,0.106203,1,1,H14059N.pt,0.999998,2e-06,1,1,0.2951811502377191,0.7048188845316569,1
H22058N-Mel_Spectrogram.png,2.6804238082572818e-12,1.0,1,1,H22058N,,,,,,H22058N-MFCC.png,1.1157551026827928e-15,1.0,1,1,H22058N-CQT.png,2.124683207149758e-10,1.0,1,1,H22058N.pt,0.998598,0.001402,1,1,H22058N.pt,0.999993,7e-06,1,1,3.67519706083255e-11,1.0,1
H12868N-Mel_Spectrogram.png,3.4275417419848964e-05,0.9999656677246094,1,1,H12868N,H12868N_lyrics.txt,0.0102754076942801,0.9897246360778807,1.0,1.0,H12868N-MFCC.png,0.0016340550500899,0.9983659386634828,1,1,H12868N-CQT.png,2.4458243430558472e-08,1.0,1,1,H12868N.pt,0.994457,0.005543,1,1,H12868N.pt,0.999999,1e-06,1,1,0.001533184891030427,0.9984667956829072,1
H21404N-Mel_Spectrogram.png,1.056524919634816e-11,1.0,1,1,H21404N,,,,,,H21404N-MFCC.png,3.0410138296410594e-10,1.0,1,1,H21404N-CQT.png,1.3131239802108285e-12,1.0,1,1,H21404N.pt,0.999957,4.3e-05,1,1,H21404N.pt,0.999998,2e-06,1,1,1.0686860624957785e-10,1.0,1
S1646RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.926648282041479e-13,0,0,S1646RN_segment_2_shifted,,,,,,S1646RN_segment_2_shifted-MFCC.png,0.9843847751617432,0.0156152658164501,0,0,S1646RN_segment_2_shifted-CQT.png,1.0,5.890283399923035e-11,0,0,S1646RN_segment_2_shifted.pt,0.007174,0.992826,0,0,S1646RN_segment_2_shifted.pt,1e-06,1.0,0,0,0.9947949250539144,0.005205088615546838,0
H5707N-Mel_Spectrogram.png,0.0127223376184701,0.9872776865959167,1,1,H5707N,,,,,,H5707N-MFCC.png,0.6626754999160767,0.3373245298862457,1,0,H5707N-CQT.png,6.52318776701577e-05,0.9999347925186156,1,1,H5707N.pt,0.998047,0.001952,1,1,H5707N.pt,0.999999,1e-06,1,1,0.22726387409420565,0.7727361520131428,1
U681RN_segment_2_shifted-Mel_Spectrogram.png,0.9999996423721312,3.223418616471463e-07,0,0,U681RN_segment_2_shifted,,,,,,U681RN_segment_2_shifted-MFCC.png,1.0,1.9018548513827227e-08,0,0,U681RN_segment_2_shifted-CQT.png,0.999880075454712,0.0001198520258185,0,0,U681RN_segment_2_shifted.pt,4.4e-05,0.999956,0,0,U681RN_segment_2_shifted.pt,1e-06,0.999999,0,0,0.9999798337618508,2.0142848083411513e-05,0
S4275RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.581322153409517e-18,0,0,S4275RN_segment_2_shifted,,,,,,S4275RN_segment_2_shifted-MFCC.png,1.0,7.788064355744584e-13,0,0,S4275RN_segment_2_shifted-CQT.png,1.0,3.0427702024660164e-11,0,0,S4275RN_segment_2_shifted.pt,3.8e-05,0.999962,0,0,S4275RN_segment_2_shifted.pt,1e-06,0.999999,0,0,1.0,5.3308871066292565e-12,0
H18319N-Mel_Spectrogram.png,3.3939102195290616e-08,1.0,1,1,H18319N,,,,,,H18319N-MFCC.png,8.206986734649035e-08,0.9999998807907104,1,1,H18319N-CQT.png,0.9999997615814208,2.3040647079142218e-07,1,0,H18319N.pt,0.999974,2.6e-05,1,1,H18319N.pt,0.999998,2e-06,1,1,0.16666667125641033,0.833333331997982,1
H14324N-Mel_Spectrogram.png,4.0891126218411966e-07,0.9999996423721312,1,1,H14324N,,,,,,H14324N-MFCC.png,4.4247900482519136e-11,1.0,1,1,H14324N-CQT.png,1.0196177669535844e-12,1.0,1,1,H14324N.pt,0.999949,5.1e-05,1,1,H14324N.pt,0.999997,3e-06,1,1,2.0447055032851518e-07,0.9999998211860656,1
H11911N-Mel_Spectrogram.png,3.2047722808847823e-10,1.0,1,1,H11911N,H11911N_lyrics.txt,0.0090596675872802,0.9909403324127196,1.0,1.0,H11911N-MFCC.png,0.0001720102154649,0.9998279809951782,1,1,H11911N-CQT.png,0.772021472454071,0.2279784530401229,1,0,H11911N.pt,0.999989,1.2e-05,1,1,H11911N.pt,0.999998,2e-06,1,1,0.1167607908356929,0.8832391954958438,1
H20158N-Mel_Spectrogram.png,3.033329448953737e-06,0.9999970197677612,1,1,H20158N,,,,,,H20158N-MFCC.png,0.9908174276351928,0.0091826422140002,1,0,H20158N-CQT.png,0.0234277546405792,0.9765722155570984,1,1,H20158N.pt,0.998873,0.001127,1,1,H20158N.pt,0.999998,2e-06,1,1,0.33417861831655193,0.6658214265480636,1
S715RN_segment_1-Mel_Spectrogram.png,1.0,4.1326487621817866e-15,0,0,S715RN_segment_1,,,,,,S715RN_segment_1-MFCC.png,0.9999998807907104,1.1567107804921761e-07,0,0,S715RN_segment_1-CQT.png,0.9999982118606568,1.8260108163303808e-06,0,0,S715RN_segment_1.pt,3.4e-05,0.999966,0,0,S715RN_segment_1.pt,2e-06,0.999998,0,0,0.9999996622403463,3.4289216413779366e-07,0
S3195RN_segment_2-Mel_Spectrogram.png,0.999857783317566,0.000142224758747,0,0,S3195RN_segment_2,,,,,,S3195RN_segment_2-MFCC.png,0.999956488609314,4.3483021727297455e-05,0,0,S3195RN_segment_2-CQT.png,0.0094292582944035,0.9905707836151124,0,1,S3195RN_segment_2.pt,0.012476,0.987523,0,0,S3195RN_segment_2.pt,2e-06,0.999998,0,0,0.8348192642442882,0.16518073732246796,0
H5829N-Mel_Spectrogram.png,0.0002490082988515,0.9997510313987732,1,1,H5829N,,,,,,H5829N-MFCC.png,5.192147156662941e-09,1.0,1,1,H5829N-CQT.png,0.9869536757469176,0.0130463205277919,1,0,H5829N.pt,0.997993,0.002007,1,1,H5829N.pt,0.999999,1e-06,1,1,0.16461678517129438,0.8353832357873519,1
H5377N-Mel_Spectrogram.png,4.3024224183341175e-09,1.0,1,1,H5377N,,,,,,H5377N-MFCC.png,3.077304029375228e-07,0.9999996423721312,1,1,H5377N-CQT.png,0.5799269676208496,0.4200730323791504,1,0,H5377N.pt,0.999984,1.6e-05,1,1,H5377N.pt,0.999998,2e-06,1,1,0.09665459933148712,0.9033453861872355,1
H2559N-Mel_Spectrogram.png,2.4886520577638294e-07,0.9999997615814208,1,1,H2559N,,,,,,H2559N-MFCC.png,1.689947225713695e-06,0.9999983310699464,1,1,H2559N-CQT.png,0.0763947069644928,0.9236052632331848,1,1,H2559N.pt,0.999934,6.6e-05,1,1,H2559N.pt,0.999998,2e-06,1,1,0.01273313890909359,0.98726686835289,1
S956RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.263021450261583e-11,0,0,S956RN_segment_2_stretched,,,,,,S956RN_segment_2_stretched-MFCC.png,1.0,3.2782352832327894e-08,0,0,S956RN_segment_2_stretched-CQT.png,1.0,6.3116605275581605e-09,0,0,S956RN_segment_2_stretched.pt,2.5e-05,0.999975,0,0,S956RN_segment_2_stretched.pt,2e-06,0.999998,0,0,1.0,1.1995709472620299e-08,0
U1445RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.6180289587093306e-11,0,0,U1445RN_segment_2_shifted,,,,,,U1445RN_segment_2_shifted-MFCC.png,1.0,2.0159219779603e-11,0,0,U1445RN_segment_2_shifted-CQT.png,0.4461733400821686,0.5538266897201538,0,1,U1445RN_segment_2_shifted.pt,2e-06,0.999998,0,0,U1445RN_segment_2_shifted.pt,1e-06,0.999999,0,0,0.9076955566803614,0.09230444832150218,0
U1620RN_segment_2-Mel_Spectrogram.png,0.9999946355819702,5.372040959628066e-06,0,0,U1620RN_segment_2,,,,,,U1620RN_segment_2-MFCC.png,1.5567635500701726e-06,0.9999984502792358,0,1,U1620RN_segment_2-CQT.png,0.0004600986721925,0.9995399713516236,0,1,U1620RN_segment_2.pt,0.007756,0.992244,0,0,U1620RN_segment_2.pt,0.99994,6e-05,0,1,0.5000745198242006,0.4999254980054957,0
H15152N-Mel_Spectrogram.png,1.865087077834726e-12,1.0,1,1,H15152N,H15152N_lyrics.txt,0.0064210137352347,0.9935790300369264,1.0,1.0,H15152N-MFCC.png,5.98611549218475e-10,1.0,1,1,H15152N-CQT.png,5.343538805879789e-11,1.0,1,1,H15152N.pt,0.997025,0.002975,1,1,H15152N.pt,0.999998,2e-06,1,1,0.0006421015619615322,0.9993579030036926,1
S732RN_segment_1-Mel_Spectrogram.png,1.0,1.9614438111908998e-12,0,0,S732RN_segment_1,,,,,,S732RN_segment_1-MFCC.png,0.9999991655349731,8.815698606667866e-07,0,0,S732RN_segment_1-CQT.png,1.0,7.836110926806583e-11,0,0,S732RN_segment_1.pt,1.9e-05,0.999981,0,0,S732RN_segment_1.pt,2e-06,0.999998,0,0,0.9999997218449911,2.938706611290458e-07,0
H18050N-Mel_Spectrogram.png,0.0062346081249415,0.993765354156494,1,1,H18050N,,,,,,H18050N-MFCC.png,0.0040618190541863,0.9959381818771362,1,1,H18050N-CQT.png,7.694069608987775e-06,0.9999922513961792,1,1,H18050N.pt,0.99977,0.00023,1,1,H18050N.pt,0.999993,7e-06,1,1,0.004472526092134348,0.995527446269989,1
S3893RN_segment_1-Mel_Spectrogram.png,1.0,1.2848026983947828e-14,0,0,S3893RN_segment_1,,,,,,S3893RN_segment_1-MFCC.png,0.9984700083732604,0.0015299333026632,0,0,S3893RN_segment_1-CQT.png,0.9998825788497924,0.0001174576318589,0,0,S3893RN_segment_1.pt,7.3e-05,0.999927,0,0,S3893RN_segment_1.pt,1e-06,0.999999,0,0,0.9994704325993855,0.0005295540395373074,0
H17528N-Mel_Spectrogram.png,9.60894158197334e-06,0.9999903440475464,1,1,H17528N,,,,,,H17528N-MFCC.png,2.0036398495903998e-07,0.9999997615814208,1,1,H17528N-CQT.png,1.0198571089858888e-06,0.999998927116394,1,1,H17528N.pt,0.999994,6e-06,1,1,H17528N.pt,0.000942,0.999058,1,0,5.041234970803999e-06,0.999994913736979,1
H20335N-Mel_Spectrogram.png,1.5360630822858212e-10,1.0,1,1,H20335N,,,,,,H20335N-MFCC.png,2.6440329747856595e-06,0.99999737739563,1,1,H20335N-CQT.png,5.553826495918735e-11,1.0,1,1,H20335N.pt,0.999667,0.000333,1,1,H20335N.pt,0.999998,2e-06,1,1,8.814303844601605e-07,0.9999991257985433,1
H14246N-Mel_Spectrogram.png,1.429175089384671e-08,1.0,1,1,H14246N,H14246N_lyrics.txt,0.0027596256695687,0.997240424156189,1.0,1.0,H14246N-MFCC.png,1.3046653757342595e-09,1.0,1,1,H14246N-CQT.png,0.9999951124191284,4.842782800551504e-06,1,0,H14246N.pt,0.99992,8e-05,1,1,H14246N.pt,0.999998,2e-06,1,1,0.15027523625251366,0.849724768833039,1
U416RN_segment_1-Mel_Spectrogram.png,0.1109111532568931,0.8890888094902039,0,1,U416RN_segment_1,,,,,,U416RN_segment_1-MFCC.png,0.8702864050865173,0.129713624715805,0,0,U416RN_segment_1-CQT.png,0.999994158744812,5.787132522527827e-06,0,0,U416RN_segment_1.pt,0.997613,0.002387,0,1,U416RN_segment_1.pt,0.999997,3e-06,0,1,0.5122167381147543,0.48778324417245733,0
H24863N-Mel_Spectrogram.png,0.020257132127881,0.9797428250312804,1,1,H24863N,,,,,,H24863N-MFCC.png,0.0004539086075965,0.9995461106300354,1,1,H24863N-CQT.png,0.8458387851715088,0.1541611552238464,1,0,H24863N.pt,0.999968,3.2e-05,1,1,H24863N.pt,0.999997,3e-06,1,1,0.15125299979505746,0.8487469752629597,1
H24044N-Mel_Spectrogram.png,4.1583223264751723e-07,0.9999996423721312,1,1,H24044N,,,,,,H24044N-MFCC.png,0.0271083731204271,0.972891628742218,1,1,H24044N-CQT.png,0.4564855396747589,0.5435144305229187,1,1,H24044N.pt,0.999928,7.2e-05,1,1,H24044N.pt,0.999999,1e-06,1,1,0.0851172555687185,0.9148827691872913,1
U645RN_segment_1-Mel_Spectrogram.png,0.0453992448747158,0.9546008110046388,0,1,U645RN_segment_1,,,,,,U645RN_segment_1-MFCC.png,0.999974012374878,2.600138213892933e-05,0,0,U645RN_segment_1-CQT.png,0.0868215709924697,0.9131784439086914,0,1,U645RN_segment_1.pt,0.126833,0.873167,0,0,U645RN_segment_1.pt,0.0,1.0,0,0,0.3704945550610622,0.6295054799478141,1
H5598N-Mel_Spectrogram.png,4.035009624203667e-06,0.9999959468841552,1,1,H5598N,,,,,,H5598N-MFCC.png,2.212047576222176e-07,0.9999997615814208,1,1,H5598N-CQT.png,0.0001176195801235,0.9998823404312134,1,1,H5598N.pt,0.998421,0.001579,1,1,H5598N.pt,0.999997,3e-06,1,1,2.1694503085225906e-05,0.9999782840410868,1
H22797N-Mel_Spectrogram.png,2.1881603196050037e-09,1.0,1,1,H22797N,,,,,,H22797N-MFCC.png,8.492593733561583e-15,1.0,1,1,H22797N-CQT.png,2.567982501991417e-12,1.0,1,1,H22797N.pt,0.999937,6.3e-05,1,1,H22797N.pt,0.999999,1e-06,1,1,1.0945109877507452e-09,1.0,1
H4572N-Mel_Spectrogram.png,6.322359968891078e-09,1.0,1,1,H4572N,,,,,,H4572N-MFCC.png,4.808525133626063e-08,1.0,1,1,H4572N-CQT.png,0.0007766126072965,0.9992233514785768,1,1,H4572N.pt,0.999947,5.3e-05,1,1,H4572N.pt,0.999998,2e-06,1,1,0.00012945462414651318,0.9998705585797628,1
H9249N-Mel_Spectrogram.png,1.6526348645129474e-06,0.9999983310699464,1,1,H9249N,,,,,,H9249N-MFCC.png,0.0001148814408225,0.999885082244873,1,1,H9249N-CQT.png,0.3025549054145813,0.6974450945854187,1,1,H9249N.pt,0.999323,0.000677,1,1,H9249N.pt,0.999997,3e-06,1,1,0.05046493770013664,0.9495350420475006,1
S3225RN_segment_2-Mel_Spectrogram.png,0.9999988079071044,1.2171229855084675e-06,0,0,S3225RN_segment_2,,,,,,S3225RN_segment_2-MFCC.png,1.0,6.006810934072737e-12,0,0,S3225RN_segment_2-CQT.png,1.0,3.913411478553841e-13,0,0,S3225RN_segment_2.pt,0.000888,0.999112,0,0,S3225RN_segment_2.pt,2e-06,0.999998,0,0,0.9999994039535522,6.085635602480697e-07,0
S1350RN_segment_2-Mel_Spectrogram.png,1.0,9.886909867196092e-12,0,0,S1350RN_segment_2,,,,,,S1350RN_segment_2-MFCC.png,0.9999970197677612,2.961254494948662e-06,0,0,S1350RN_segment_2-CQT.png,1.0,9.598151131306673e-14,0,0,S1350RN_segment_2.pt,0.061449,0.938551,0,0,S1350RN_segment_2.pt,2e-06,0.999998,0,0,0.9999990065892538,9.870897911014061e-07,0
U1216RN_segment_2-Mel_Spectrogram.png,0.995165228843689,0.0048347478732466,0,0,U1216RN_segment_2,,,,,,U1216RN_segment_2-MFCC.png,0.9643258452415466,0.0356741733849048,0,0,U1216RN_segment_2-CQT.png,0.2417755126953125,0.7582245469093323,0,1,U1216RN_segment_2.pt,0.945712,0.054288,0,1,U1216RN_segment_2.pt,1e-06,0.999999,0,0,0.8593204816182455,0.14067952288314695,0
S2781RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.070561306271145e-09,0,0,S2781RN_segment_1_shifted,,,,,,S2781RN_segment_1_shifted-MFCC.png,1.0,4.145029249848741e-14,0,0,S2781RN_segment_1_shifted-CQT.png,1.0,1.7060125881429578e-11,0,0,S2781RN_segment_1_shifted.pt,1e-06,0.999999,0,0,S2781RN_segment_1_shifted.pt,4e-06,0.999996,0,0,1.0,5.381378242133102e-10,0
S3367RN_segment_1-Mel_Spectrogram.png,1.0,9.788192478765724e-09,0,0,S3367RN_segment_1,,,,,,S3367RN_segment_1-MFCC.png,0.6379169821739197,0.3620829880237579,0,0,S3367RN_segment_1-CQT.png,0.8837774395942688,0.1162225231528282,0,0,S3367RN_segment_1.pt,0.000322,0.999678,0,0,S3367RN_segment_1.pt,1e-06,0.999999,0,0,0.8599352339903513,0.14006475476082023,0
S2068RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.1219589493571824e-11,0,0,S2068RN_segment_1_shifted,,,,,,S2068RN_segment_1_shifted-MFCC.png,1.0,4.040167163901721e-15,0,0,S2068RN_segment_1_shifted-CQT.png,1.0,1.479849229268915e-13,0,0,S2068RN_segment_1_shifted.pt,1e-06,0.999999,0,0,S2068RN_segment_1_shifted.pt,1e-06,0.999999,0,0,1.0,5.635805622995028e-12,0
H4132N-Mel_Spectrogram.png,2.73230799097135e-10,1.0,1,1,H4132N,,,,,,H4132N-MFCC.png,0.7389251589775085,0.2610748410224914,1,0,H4132N-CQT.png,7.86669381437448e-14,1.0,1,1,H4132N.pt,0.770889,0.229111,1,1,H4132N.pt,0.999999,1e-06,1,1,0.2463083864624647,0.7536916136741638,1
H12700N-Mel_Spectrogram.png,2.4362985641346316e-05,0.9999756813049316,1,1,H12700N,,,,,,H12700N-MFCC.png,0.0026981283444911,0.9973018169403076,1,1,H12700N-CQT.png,1.1855826187456842e-06,0.9999988079071044,1,1,H12700N.pt,0.999854,0.000146,1,1,H12700N.pt,0.999998,2e-06,1,1,0.0009117552047541641,0.9990882476170857,1
S3356RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.096393094178862e-15,0,0,S3356RN_segment_2_stretched,,,,,,S3356RN_segment_2_stretched-MFCC.png,1.0,2.467757714754576e-13,0,0,S3356RN_segment_2_stretched-CQT.png,1.0,2.6482258226601108e-12,0,0,S3356RN_segment_2_stretched.pt,2.3e-05,0.999977,0,0,S3356RN_segment_2_stretched.pt,0.0,1.0,0,0,1.0,5.241777574822603e-13,0
H8890N-Mel_Spectrogram.png,1.6666598101622299e-09,1.0,1,1,H8890N,,,,,,H8890N-MFCC.png,1.7897118384730196e-14,1.0,1,1,H8890N-CQT.png,8.908260414053348e-12,1.0,1,1,H8890N.pt,0.99928,0.00072,1,1,H8890N.pt,0.999996,4e-06,1,1,8.348205808562521e-10,1.0,1
S3106RN_segment_2-Mel_Spectrogram.png,1.0,9.68136903978234e-10,0,0,S3106RN_segment_2,,,,,,S3106RN_segment_2-MFCC.png,0.982268214225769,0.0177317392081022,0,0,S3106RN_segment_2-CQT.png,0.9991148114204408,0.0008851501625031,0,0,S3106RN_segment_2.pt,0.000156,0.999844,0,0,S3106RN_segment_2.pt,2e-06,0.999997,0,0,0.9939418733119965,0.006058105247186367,0
H11357N-Mel_Spectrogram.png,6.213797973941837e-07,0.9999994039535522,1,1,H11357N,,,,,,H11357N-MFCC.png,0.004853178281337,0.9951468110084534,1,1,H11357N-CQT.png,0.9998315572738647,0.000168446887983,1,0,H11357N.pt,0.975387,0.024613,1,1,H11357N.pt,0.999998,2e-06,1,1,0.16825662966265514,0.8317433801275911,1
S709RN_segment_1_shifted-Mel_Spectrogram.png,1.0,8.741958545943618e-12,0,0,S709RN_segment_1_shifted,,,,,,S709RN_segment_1_shifted-MFCC.png,1.0,6.703545137768131e-17,0,0,S709RN_segment_1_shifted-CQT.png,1.0,1.2975422125638403e-10,0,0,S709RN_segment_1_shifted.pt,8e-06,0.999992,0,0,S709RN_segment_1_shifted.pt,1e-06,0.999999,0,0,1.0,2.599670516085294e-11,0
H6757N-Mel_Spectrogram.png,1.6300060451612808e-05,0.9999836683273317,1,1,H6757N,,,,,,H6757N-MFCC.png,8.77793863764964e-05,0.9999122619628906,1,1,H6757N-CQT.png,6.820911494287429e-06,0.9999932050704956,1,1,H6757N.pt,0.999511,0.000489,1,1,H6757N.pt,0.999999,1e-06,1,1,3.854664426701978e-05,0.9999614556630454,1
H14724N-Mel_Spectrogram.png,2.1392208509496413e-05,0.9999786615371704,1,1,H14724N,,,,,,H14724N-MFCC.png,0.0034114574082195,0.9965885877609252,1,1,H14724N-CQT.png,0.152882233262062,0.8471177220344543,1,1,H14724N.pt,0.99997,3e-05,1,1,H14724N.pt,0.999998,2e-06,1,1,0.02662822078400491,0.973371813694636,1
U1333RN_segment_2_shifted-Mel_Spectrogram.png,0.9999997615814208,2.41786523247356e-07,0,0,U1333RN_segment_2_shifted,,,,,,U1333RN_segment_2_shifted-MFCC.png,1.0,4.532560105019456e-09,0,0,U1333RN_segment_2_shifted-CQT.png,0.1035119444131851,0.8964880108833313,0,1,U1333RN_segment_2_shifted.pt,0.000348,0.999652,0,0,U1333RN_segment_2_shifted.pt,5e-06,0.999995,0,0,0.8505852048595746,0.1494147908846702,0
S1934RN_segment_1-Mel_Spectrogram.png,1.0,5.521372248296075e-10,0,0,S1934RN_segment_1,,,,,,S1934RN_segment_1-MFCC.png,1.0,2.0275161757843385e-12,0,0,S1934RN_segment_1-CQT.png,0.45925173163414,0.5407482385635376,0,1,S1934RN_segment_1.pt,0.005475,0.994525,0,0,S1934RN_segment_1.pt,2e-06,0.999998,0,0,0.9098752886056899,0.0901247067040007,0
H21317N-Mel_Spectrogram.png,0.9939993619918824,0.006000614259392,1,0,H21317N,,,,,,H21317N-MFCC.png,9.708681318443269e-06,0.9999903440475464,1,1,H21317N-CQT.png,6.262115493882447e-05,0.9999374151229858,1,1,H21317N.pt,0.998688,0.001312,1,1,H21317N.pt,0.999998,2e-06,1,1,0.4970133540822039,0.5029866576660424,1
S3815RN_segment_1-Mel_Spectrogram.png,1.0,2.0665760769311703e-11,0,0,S3815RN_segment_1,,,,,,S3815RN_segment_1-MFCC.png,0.6720188856124878,0.3279811143875122,0,0,S3815RN_segment_1-CQT.png,0.7517293095588684,0.2482707202434539,0,0,S3815RN_segment_1.pt,0.363005,0.636995,0,0,S3815RN_segment_1.pt,3.7e-05,0.999963,0,0,0.849294513463974,0.1507054915134126,0
H8278N-Mel_Spectrogram.png,8.931832495839841e-10,1.0,1,1,H8278N,,,,,,H8278N-MFCC.png,6.561201360000268e-08,0.9999998807907104,1,1,H8278N-CQT.png,1.3429883073678983e-11,1.0,1,1,H8278N.pt,0.999964,3.6e-05,1,1,H8278N.pt,0.999999,1e-06,1,1,2.2319501138638502e-08,0.9999999602635702,1
S3950RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.1895618727407057e-14,0,0,S3950RN_segment_2_stretched,,,,,,S3950RN_segment_2_stretched-MFCC.png,1.0,1.3282669235337163e-14,0,0,S3950RN_segment_2_stretched-CQT.png,1.0,1.5018009058564983e-09,0,0,S3950RN_segment_2_stretched.pt,6e-06,0.999994,0,0,S3950RN_segment_2_stretched.pt,0.0,1.0,0,0,1.0,2.5031552634185853e-10,0
S769RN_segment_1-Mel_Spectrogram.png,0.9993878602981568,0.0006121770129539,0,0,S769RN_segment_1,,,,,,S769RN_segment_1-MFCC.png,1.0,1.824421863583225e-11,0,0,S769RN_segment_1-CQT.png,0.9962366223335266,0.0037634503096342,0,0,S769RN_segment_1.pt,1.5e-05,0.999985,0,0,S769RN_segment_1.pt,7e-06,0.999993,0,0,0.9990667005379995,0.0009333302308307228,0
S3634RN_segment_2-Mel_Spectrogram.png,1.0,3.991530157512658e-22,0,0,S3634RN_segment_2,,,,,,S3634RN_segment_2-MFCC.png,1.0,7.10815819182295e-14,0,0,S3634RN_segment_2-CQT.png,0.9995323419570924,0.0004676277167163,0,0,S3634RN_segment_2.pt,1.3e-05,0.999987,0,0,S3634RN_segment_2.pt,3e-06,0.999997,0,0,0.9999220569928486,7.793795280974386e-05,0
H2297N-Mel_Spectrogram.png,1.4498023226394709e-08,1.0,1,1,H2297N,,,,,,H2297N-MFCC.png,3.1432837018993687e-14,1.0,1,1,H2297N-CQT.png,6.290145626586251e-10,1.0,1,1,H2297N.pt,0.999982,1.8e-05,1,1,H2297N.pt,0.999999,1e-06,1,1,7.3538578512527975e-09,1.0,1
H2527N-Mel_Spectrogram.png,0.0001472449221182,0.9998527765274048,1,1,H2527N,,,,,,H2527N-MFCC.png,0.0052903019823133,0.9947097301483154,1,1,H2527N-CQT.png,0.4866362810134887,0.5133637189865112,1,1,H2527N.pt,0.999835,0.000165,1,1,H2527N.pt,0.999998,2e-06,1,1,0.08294310329074499,0.917056918144226,1
S2290RN_segment_2-Mel_Spectrogram.png,0.9994803071022034,0.0005196764832362,0,0,S2290RN_segment_2,,,,,,S2290RN_segment_2-MFCC.png,0.9999929666519164,7.03015030012466e-06,0,0,S2290RN_segment_2-CQT.png,1.0,6.570835542341058e-11,0,0,S2290RN_segment_2.pt,1.9e-05,0.999981,0,0,S2290RN_segment_2.pt,3e-06,0.999997,0,0,0.9997378091017406,0.00026218163600286745,0
S2643RN_segment_1-Mel_Spectrogram.png,1.0,2.0893993202264483e-09,0,0,S2643RN_segment_1,,,,,,S2643RN_segment_1-MFCC.png,0.5186597108840942,0.4813402891159057,0,0,S2643RN_segment_1-CQT.png,1.0,4.329920103018914e-12,0,0,S2643RN_segment_1.pt,0.001362,0.998638,0,0,S2643RN_segment_1.pt,5.4e-05,0.999946,0,0,0.8395532369613647,0.16044676408405653,0
U959RN_segment_1-Mel_Spectrogram.png,0.999749481678009,0.0002504683798179,0,0,U959RN_segment_1,,,,,,U959RN_segment_1-MFCC.png,1.0,1.4681042159736536e-08,0,0,U959RN_segment_1-CQT.png,0.0019238941604271,0.99807608127594,0,1,U959RN_segment_1.pt,0.001904,0.998096,0,0,U959RN_segment_1.pt,3e-06,0.999997,0,0,0.8335287231990757,0.16647125262957968,0
S2644RN_segment_1-Mel_Spectrogram.png,1.0,4.4314915235640906e-13,0,0,S2644RN_segment_1,,,,,,S2644RN_segment_1-MFCC.png,0.2143393158912658,0.7856607437133789,0,1,S2644RN_segment_1-CQT.png,0.9999823570251464,1.762316605891101e-05,0,0,S2644RN_segment_1.pt,0.013483,0.986517,0,0,S2644RN_segment_1.pt,1e-06,0.999999,0,0,0.7381101648012798,0.261889851765691,0
U905RN_segment_2-Mel_Spectrogram.png,0.980016827583313,0.0199831426143646,0,0,U905RN_segment_2,,,,,,U905RN_segment_2-MFCC.png,2.883544220821932e-05,0.9999711513519288,0,1,U905RN_segment_2-CQT.png,0.9233679175376892,0.0766321271657943,0,0,U905RN_segment_2.pt,0.095414,0.904586,0,0,U905RN_segment_2.pt,1e-06,0.999999,0,0,0.6439126785286741,0.356087309618791,0
U716RN_segment_1_shifted-Mel_Spectrogram.png,1.0,2.2840488723453733e-13,0,0,U716RN_segment_1_shifted,,,,,,U716RN_segment_1_shifted-MFCC.png,1.0,2.333786892647701e-15,0,0,U716RN_segment_1_shifted-CQT.png,0.0127395009621977,0.9872604608535768,0,1,U716RN_segment_1_shifted.pt,0.000183,0.999817,0,0,U716RN_segment_1_shifted.pt,1e-06,0.999999,0,0,0.8354565834936996,0.16454341014237775,0
