filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_melt,prob_ai_melt,prob_human_melt,true_label_melt,pred_label_melt,filename_mfcct,prob_ai_mfcct,prob_human_mfcct,true_label_mfcct,pred_label_mfcct,weighted_prob_ai,weighted_prob_human,final_pred_label
H4710N-Mel_Spectrogram.png,4.373690444481326e-06,0.9999955892562866,1,1,H4710N,H4710N_lyrics.txt,0.004870185162872,0.9951298236846924,1.0,1.0,H4710N-MFCC.png,9.990209036914166e-06,0.9999899864196776,1,1,H4710N-CQT.png,1.227594566444168e-05,0.9999877214431764,1,1,H4710N.pt,0.002278,0.997722,1,1,H4710N.pt,2e-06,0.999998,1,1,0.0010601242675370795,0.9989398637176514,1
S1692RN_segment_2_shifted-Mel_Spectrogram.png,1.0,3.860001727973295e-12,0,0,S1692RN_segment_2_shifted,,,,,,S1692RN_segment_2_shifted-MFCC.png,1.0,1.0201522515195657e-13,0,0,S1692RN_segment_2_shifted-CQT.png,1.0,2.8730106294005964e-08,0,0,S1692RN_segment_2_shifted.pt,0.999995,5e-06,0,0,S1692RN_segment_2_shifted.pt,0.999992,8e-06,0,0,0.9999968333333334,3.1682638729082404e-06,0
H20089N-Mel_Spectrogram.png,3.26550775753276e-07,0.9999996423721312,1,1,H20089N,,,,,,H20089N-MFCC.png,4.8541427531745285e-05,0.9999514818191528,1,1,H20089N-CQT.png,0.0168510507792234,0.9831489324569702,1,1,H20089N.pt,0.002006,0.997994,1,1,H20089N.pt,3e-06,0.999997,1,1,0.0015022393230943,0.9984977549875049,1
U191RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.8499513859969742e-08,0,0,U191RN_segment_1_stretched,,,,,,U191RN_segment_1_stretched-MFCC.png,1.0,9.183254200476054e-13,0,0,U191RN_segment_1_stretched-CQT.png,0.999545156955719,0.0004548022989183,0,0,U191RN_segment_1_stretched.pt,0.999894,0.000106,0,0,U191RN_segment_1_stretched.pt,0.999998,2e-06,0,0,0.9999448420530956,5.51635999579209e-05,0
U596RN_segment_2_stretched-Mel_Spectrogram.png,0.9991148114204408,0.0008851923630572,0,0,U596RN_segment_2_stretched,,,,,,U596RN_segment_2_stretched-MFCC.png,1.0,1.0613582929197564e-11,0,0,U596RN_segment_2_stretched-CQT.png,0.99998939037323,1.0632750672812108e-05,0,0,U596RN_segment_2_stretched.pt,0.926479,0.073521,0,0,U596RN_segment_2_stretched.pt,0.999998,2e-06,0,0,0.9793305804153021,0.02066942192209998,0
H21247N-Mel_Spectrogram.png,0.0659293383359909,0.934070646762848,1,1,H21247N,,,,,,H21247N-MFCC.png,0.0192153416574001,0.9807846546173096,1,1,H21247N-CQT.png,0.103486992418766,0.896513044834137,1,1,H21247N.pt,0.001304,0.998697,1,1,H21247N.pt,2e-06,0.999998,1,1,0.027628206059495605,0.9723720690277949,1
S1523RN_segment_1_shifted-Mel_Spectrogram.png,1.0,2.6503219809899657e-24,0,0,S1523RN_segment_1_shifted,,,,,,S1523RN_segment_1_shifted-MFCC.png,1.0,9.657898251955502e-16,0,0,S1523RN_segment_1_shifted-CQT.png,1.0,1.7538812069339826e-10,0,0,S1523RN_segment_1_shifted.pt,0.999221,0.000779,0,0,S1523RN_segment_1_shifted.pt,0.999999,1e-06,0,0,0.9997833888888891,0.00021661112085505656,0
H13688N-Mel_Spectrogram.png,1.423096918085065e-10,1.0,1,1,H13688N,,,,,,H13688N-MFCC.png,3.332388871513104e-07,0.9999996423721312,1,1,H13688N-CQT.png,6.832661678640554e-16,1.0,1,1,H13688N.pt,0.001783,0.998217,1,1,H13688N.pt,2e-06,0.999998,1,1,0.0004957778015672554,0.9995042181731332,1
U236RN_segment_1-Mel_Spectrogram.png,0.9238009452819824,0.0761990845203399,0,0,U236RN_segment_1,,,,,,U236RN_segment_1-MFCC.png,0.9308249950408936,0.0691749602556228,0,0,U236RN_segment_1-CQT.png,0.1311731487512588,0.8688268065452576,0,1,U236RN_segment_1.pt,0.991629,0.008371,0,0,U236RN_segment_1.pt,0.999997,3e-06,0,0,0.9167103255713253,0.08328967277299032,0
S3487RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.994921919993956e-11,0,0,S3487RN_segment_2_shifted,,,,,,S3487RN_segment_2_shifted-MFCC.png,1.0,4.6008452603274463e-10,0,0,S3487RN_segment_2_shifted-CQT.png,0.9999982118606568,1.7549490394230816e-06,0,0,S3487RN_segment_2_shifted.pt,0.999599,0.000401,0,0,S3487RN_segment_2_shifted.pt,0.999998,2e-06,0,0,0.9998880673255922,0.00011193092383550539,0
S4848RN_segment_1_shifted-Mel_Spectrogram.png,1.0,4.4878554887093805e-19,0,0,S4848RN_segment_1_shifted,,,,,,S4848RN_segment_1_shifted-MFCC.png,1.0,4.171525971874424e-11,0,0,S4848RN_segment_1_shifted-CQT.png,0.9999995231628418,5.359153760764457e-07,0,0,S4848RN_segment_1_shifted.pt,0.999982,1.8e-05,0,0,S4848RN_segment_1_shifted.pt,0.999999,1e-06,0,0,0.9999947512868248,5.252002251214325e-06,0
U48RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.93313107135873e-08,0,0,U48RN_segment_2_shifted,,,,,,U48RN_segment_2_shifted-MFCC.png,1.0,6.755466447977231e-20,0,0,U48RN_segment_2_shifted-CQT.png,0.1045150011777877,0.895484983921051,0,1,U48RN_segment_2_shifted.pt,0.993722,0.006277,0,0,U48RN_segment_2_shifted.pt,0.999999,1e-06,0,0,0.9485067222876551,0.05149300725431137,0
S1574RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.888062115116049e-16,0,0,S1574RN_segment_1_shifted,,,,,,S1574RN_segment_1_shifted-MFCC.png,1.0,4.492625022001207e-12,0,0,S1574RN_segment_1_shifted-CQT.png,1.0,4.608685090186967e-15,0,0,S1574RN_segment_1_shifted.pt,0.99976,0.00024,0,0,S1574RN_segment_1_shifted.pt,1.0,0.0,0,0,0.9999333333333333,6.6666667415746e-05,0
S4057RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.424300998323358e-12,0,0,S4057RN_segment_1_shifted,,,,,,S4057RN_segment_1_shifted-MFCC.png,1.0,1.904685520415228e-09,0,0,S4057RN_segment_1_shifted-CQT.png,1.0,3.327382850737919e-16,0,0,S4057RN_segment_1_shifted.pt,0.999743,0.000257,0,0,S4057RN_segment_1_shifted.pt,0.999999,1e-06,0,0,0.9999283888888891,7.161142895435552e-05,0
H22092N-Mel_Spectrogram.png,0.0014783595688641,0.998521625995636,1,1,H22092N,,,,,,H22092N-MFCC.png,1.1441389688116033e-05,0.9999885559082032,1,1,H22092N-CQT.png,0.0308324098587036,0.9691675901412964,1,1,H22092N.pt,0.036351,0.963649,1,1,H22092N.pt,0.000164,0.999836,1,1,0.012259418437338248,0.9877405771024494,1
H13196N-Mel_Spectrogram.png,1.24081749319771e-08,1.0,1,1,H13196N,,,,,,H13196N-MFCC.png,2.113586283769564e-08,1.0,1,1,H13196N-CQT.png,1.2563056372982828e-07,0.9999998807907104,1,1,H13196N.pt,0.000413,0.999587,1,1,H13196N.pt,2e-06,0.999998,1,1,0.0001151806155014946,0.9998848267105953,1
S1104RN_segment_2_shifted-Mel_Spectrogram.png,0.9973981380462646,0.0026018668431788,0,0,S1104RN_segment_2_shifted,,,,,,S1104RN_segment_2_shifted-MFCC.png,0.9999955892562866,4.466521204449236e-06,0,0,S1104RN_segment_2_shifted-CQT.png,0.9999773502349854,2.270160621264949e-05,0,0,S1104RN_segment_2_shifted.pt,0.799841,0.200159,0,0,S1104RN_segment_2_shifted.pt,0.989372,0.010628,0,0,0.9413137671241761,0.058686246410317784,0
S942RN_segment_1_stretched-Mel_Spectrogram.png,1.0,7.152914906810674e-26,0,0,S942RN_segment_1_stretched,,,,,,S942RN_segment_1_stretched-MFCC.png,1.0,3.2569393929026426e-19,0,0,S942RN_segment_1_stretched-CQT.png,1.0,3.732972400398048e-20,0,0,S942RN_segment_1_stretched.pt,0.999999,1e-06,0,0,S942RN_segment_1_stretched.pt,1.0,0.0,0,0,0.9999997222222224,2.7777777777783414e-07,0
S2545RN_segment_2-Mel_Spectrogram.png,1.0,4.86763672615235e-20,0,0,S2545RN_segment_2,S2545RN_segment_2_lyrics.txt,0.9871225357055664,0.012877476401627,0.0,0.0,S2545RN_segment_2-MFCC.png,1.0,2.6927653425730565e-14,0,0,S2545RN_segment_2-CQT.png,1.0,7.29285772290847e-17,0,0,S2545RN_segment_2.pt,0.999989,1.1e-05,0,0,S2545RN_segment_2.pt,0.999997,3e-06,0,0,0.9987089035705567,0.0012910976401667427,0
S1828RN_segment_2_shifted-Mel_Spectrogram.png,1.0,6.130851382124547e-11,0,0,S1828RN_segment_2_shifted,,,,,,S1828RN_segment_2_shifted-MFCC.png,1.0,3.6731424568614557e-09,0,0,S1828RN_segment_2_shifted-CQT.png,1.0,1.7731975123861105e-15,0,0,S1828RN_segment_2_shifted.pt,0.999276,0.000724,0,0,S1828RN_segment_2_shifted.pt,1.0,0.0,0,0,0.9997988888888889,0.00020111174033176184,0
H2551N-Mel_Spectrogram.png,1.7461807000351826e-10,1.0,1,1,H2551N,H2551N_lyrics.txt,0.0541113838553428,0.9458885788917542,1.0,1.0,H2551N-MFCC.png,0.0488701350986957,0.951129913330078,1,1,H2551N-CQT.png,3.9030449983101796e-08,1.0,1,1,H2551N.pt,0.000298,0.999702,1,1,H2551N.pt,3e-06,0.999997,1,1,0.012816760645515653,0.9871832448886873,1
U542RN_segment_1_shifted-Mel_Spectrogram.png,0.9999980926513672,1.8837191646525757e-06,0,0,U542RN_segment_1_shifted,,,,,,U542RN_segment_1_shifted-MFCC.png,0.9999797344207764,2.0212197341606952e-05,0,0,U542RN_segment_1_shifted-CQT.png,0.9999961853027344,3.855436716548866e-06,0,0,U542RN_segment_1_shifted.pt,0.957267,0.042733,0,0,U542RN_segment_1_shifted.pt,0.999997,3e-06,0,0,0.9881249362123279,0.01187505059025359,0
H18599N-Mel_Spectrogram.png,2.7064359461219722e-14,1.0,1,1,H18599N,,,,,,H18599N-MFCC.png,6.253751683171771e-11,1.0,1,1,H18599N-CQT.png,4.970437430529273e-07,0.9999995231628418,1,1,H18599N.pt,0.000495,0.999504,1,1,H18599N.pt,2e-06,0.999998,1,1,0.00013797206841616256,0.9998617512868248,1
H7822N-Mel_Spectrogram.png,4.72128431283636e-06,0.999995231628418,1,1,H7822N,,,,,,H7822N-MFCC.png,7.219386316137388e-05,0.9999277591705322,1,1,H7822N-CQT.png,7.496424586861394e-06,0.9999924898147584,1,1,H7822N.pt,0.000292,0.999708,1,1,H7822N.pt,2e-06,0.999998,1,1,9.53158019797314e-05,0.999904662526025,1
S2903RN_segment_1-Mel_Spectrogram.png,1.0,3.4147235413633035e-14,0,0,S2903RN_segment_1,,,,,,S2903RN_segment_1-MFCC.png,1.0,2.2820981215865293e-13,0,0,S2903RN_segment_1-CQT.png,0.9994263648986816,0.0005736089660786,0,0,S2903RN_segment_1.pt,0.999994,6e-06,0,0,S2903RN_segment_1.pt,0.999998,2e-06,0,0,0.9999660202721492,3.397827594077588e-05,0
H21867N-Mel_Spectrogram.png,0.0194918438792228,0.9805081486701964,1,1,H21867N,,,,,,H21867N-MFCC.png,0.0059308442287147,0.9940692186355592,1,1,H21867N-CQT.png,0.9352136254310608,0.0647863745689392,1,0,H21867N.pt,0.005436,0.994564,1,1,H21867N.pt,2e-06,0.999998,1,1,0.059869632084073275,0.9401303763237001,1
H4118N-Mel_Spectrogram.png,1.0073758858197834e-06,0.9999990463256836,1,1,H4118N,,,,,,H4118N-MFCC.png,5.206762243581409e-10,1.0,1,1,H4118N-CQT.png,0.0004378683515824,0.9995620846748352,1,1,H4118N.pt,0.000996,0.999004,1,1,H4118N.pt,2e-06,0.999998,1,1,0.0003017170440577874,0.999698295350181,1
U341RN_segment_2-Mel_Spectrogram.png,1.0,3.2391832271994048e-12,0,0,U341RN_segment_2,,,,,,U341RN_segment_2-MFCC.png,0.997719943523407,0.0022800548467785,0,0,U341RN_segment_2-CQT.png,0.8684039115905762,0.1315960586071014,0,0,U341RN_segment_2.pt,0.976083,0.023917,0,0,U341RN_segment_2.pt,0.009539,0.990461,0,1,0.7655630412311555,0.2344369568424241,0
H16049N-Mel_Spectrogram.png,1.656658810134104e-07,0.9999998807907104,1,1,H16049N,,,,,,H16049N-MFCC.png,8.303480854010559e-07,0.9999991655349731,1,1,H16049N-CQT.png,6.448747785769982e-11,1.0,1,1,H16049N.pt,0.001017,0.998983,1,1,H16049N.pt,1e-06,0.999999,1,1,0.0002829066354527082,0.999717105586582,1
S4410RN_segment_2-Mel_Spectrogram.png,1.0,9.162757358405216e-11,0,0,S4410RN_segment_2,,,,,,S4410RN_segment_2-MFCC.png,0.9999947547912598,5.189117928239284e-06,0,0,S4410RN_segment_2-CQT.png,0.9999982118606568,1.7575484889675863e-06,0,0,S4410RN_segment_2.pt,0.999814,0.000186,0,0,S4410RN_segment_2.pt,0.999997,3e-06,0,0,0.9999466931241354,5.3295853356197416e-05,0
H22562N-Mel_Spectrogram.png,6.399744734153501e-07,0.9999994039535522,1,1,H22562N,,,,,,H22562N-MFCC.png,2.009059699048521e-06,0.9999979734420776,1,1,H22562N-CQT.png,4.355018973001279e-06,0.9999955892562866,1,1,H22562N.pt,0.000371,0.999629,1,1,H22562N.pt,3e-06,0.999997,1,1,0.00010447678169095688,0.9998955294083491,1
S239RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.8438413049043036e-18,0,0,S239RN_segment_2_stretched,,,,,,S239RN_segment_2_stretched-MFCC.png,1.0,5.039485495572649e-11,0,0,S239RN_segment_2_stretched-CQT.png,1.0,3.216104005332454e-08,0,0,S239RN_segment_2_stretched.pt,0.994408,0.005592,0,0,S239RN_segment_2_stretched.pt,1.0,0.0,0,0,0.9984466666666667,0.0015533351284569242,0
H44N-Mel_Spectrogram.png,0.0005357289337553,0.9994643330574036,1,1,H44N,,,,,,H44N-MFCC.png,1.1140540578935545e-07,0.9999998807907104,1,1,H44N-CQT.png,0.0011427581775933,0.9988572597503662,1,1,H44N.pt,0.001537,0.998463,1,1,H44N.pt,2e-06,0.999998,1,1,0.0006397076145881761,0.9993603093005289,1
S1394RN_segment_1_shifted-Mel_Spectrogram.png,1.0,4.411019715585095e-19,0,0,S1394RN_segment_1_shifted,,,,,,S1394RN_segment_1_shifted-MFCC.png,1.0,1.1776937389705588e-13,0,0,S1394RN_segment_1_shifted-CQT.png,1.0,2.5998346586675325e-08,0,0,S1394RN_segment_1_shifted.pt,0.999981,1.9e-05,0,0,S1394RN_segment_1_shifted.pt,1.0,0.0,0,0,0.9999947222222222,5.279222149994279e-06,0
H4421N-Mel_Spectrogram.png,1.3880813816077864e-12,1.0,1,1,H4421N,H4421N_lyrics.txt,0.0591380670666694,0.9408618807792664,1.0,1.0,H4421N-MFCC.png,2.4761041741289125e-12,1.0,1,1,H4421N-CQT.png,6.4965939294836525e-09,1.0,1,1,H4421N.pt,0.000343,0.999657,1,1,H4421N.pt,2e-06,0.999998,1,1,0.005999957032215073,0.9940000380779267,1
S548RN_segment_1-Mel_Spectrogram.png,1.0,2.672205338949407e-12,0,0,S548RN_segment_1,,,,,,S548RN_segment_1-MFCC.png,1.0,1.4308271234497736e-09,0,0,S548RN_segment_1-CQT.png,0.0709356814622879,0.9290642738342284,0,1,S548RN_segment_1.pt,0.999989,1.1e-05,0,0,S548RN_segment_1.pt,0.999997,3e-06,0,0,0.9483815934145717,0.05161840434111506,0
H8928N-Mel_Spectrogram.png,2.1567533536881456e-08,1.0,1,1,H8928N,,,,,,H8928N-MFCC.png,8.012373316906851e-13,1.0,1,1,H8928N-CQT.png,3.011703028892726e-13,1.0,1,1,H8928N.pt,0.000549,0.999451,1,1,H8928N.pt,1e-06,0.999999,1,1,0.0001527282133540315,0.9998472777777778,1
U1071RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.00588031810557e-15,0,0,U1071RN_segment_1_stretched,,,,,,U1071RN_segment_1_stretched-MFCC.png,1.0,2.0404202633050872e-11,0,0,U1071RN_segment_1_stretched-CQT.png,0.9683941602706908,0.0316058807075023,0,0,U1071RN_segment_1_stretched.pt,0.971854,0.028146,0,0,U1071RN_segment_1_stretched.pt,0.999997,2e-06,0,0,0.9904251200150386,0.009574660042706665,0
H1009N-Mel_Spectrogram.png,2.377254077146062e-06,0.999997615814209,1,1,H1009N,,,,,,H1009N-MFCC.png,0.0003750077448785,0.9996249675750732,1,1,H1009N-CQT.png,0.99783855676651,0.0021614681463688,1,0,H1009N.pt,0.000404,0.999596,1,1,H1009N.pt,1e-06,0.999999,1,1,0.05561108145952951,0.944388913885702,1
H12078N-Mel_Spectrogram.png,9.776531442184933e-07,0.9999990463256836,1,1,H12078N,,,,,,H12078N-MFCC.png,3.919883081321407e-12,1.0,1,1,H12078N-CQT.png,2.1343857237177133e-11,1.0,1,1,H12078N.pt,0.001629,0.998371,1,1,H12078N.pt,3e-06,0.999997,1,1,0.0004534382388235889,0.9995465684238012,1
H15055N-Mel_Spectrogram.png,3.636870582468532e-09,1.0,1,1,H15055N,,,,,,H15055N-MFCC.png,5.5269730125928624e-08,1.0,1,1,H15055N-CQT.png,9.505781171969056e-14,1.0,1,1,H15055N.pt,0.000255,0.999745,1,1,H15055N.pt,2e-06,0.999998,1,1,7.128799964657489e-05,0.9999287222222224,1
H6132N-Mel_Spectrogram.png,7.294137321878225e-05,0.9999270439147948,1,1,H6132N,,,,,,H6132N-MFCC.png,0.0069012627936899,0.993098795413971,1,1,H6132N-CQT.png,0.0151534900069236,0.9848464727401732,1,1,H6132N.pt,0.080637,0.919363,1,1,H6132N.pt,2e-06,0.999998,1,1,0.024411943625227073,0.9755880599197813,1
H1198N-Mel_Spectrogram.png,9.215060936540451e-10,1.0,1,1,H1198N,,,,,,H1198N-MFCC.png,3.355579281105747e-08,1.0,1,1,H1198N-CQT.png,3.232023093602265e-09,1.0,1,1,H1198N.pt,0.000838,0.999162,1,1,H1198N.pt,4.4e-05,0.999956,1,1,0.0002425615837184442,0.9997574444444446,1
H10322N-Mel_Spectrogram.png,0.0018974501872435,0.998102605342865,1,1,H10322N,,,,,,H10322N-MFCC.png,0.0009613677393645,0.9990386962890624,1,1,H10322N-CQT.png,0.6415777802467346,0.3584221601486206,1,0,H10322N.pt,0.012462,0.987538,1,1,H10322N.pt,2e-06,0.999998,1,1,0.03979261857783588,0.9602074042072297,1
S5045RN_segment_2-Mel_Spectrogram.png,0.999996781349182,3.1828203646000475e-06,0,0,S5045RN_segment_2,,,,,,S5045RN_segment_2-MFCC.png,1.0,2.2449494520293545e-12,0,0,S5045RN_segment_2-CQT.png,1.0,4.8265260232938096e-08,0,0,S5045RN_segment_2.pt,0.999748,0.000252,0,0,S5045RN_segment_2.pt,0.999999,1e-06,0,0,0.9999288837081064,7.11090207676712e-05,0
H13791N-Mel_Spectrogram.png,2.4431954723236334e-11,1.0,1,1,H13791N,,,,,,H13791N-MFCC.png,5.569202867969358e-13,1.0,1,1,H13791N-CQT.png,1.2767127355317596e-09,1.0,1,1,H13791N.pt,0.007764,0.992236,1,1,H13791N.pt,3e-06,0.999997,1,1,0.002157333411141293,0.9978426666666668,1
H4839N-Mel_Spectrogram.png,9.172069894702872e-07,0.9999990463256836,1,1,H4839N,,,,,,H4839N-MFCC.png,9.459719149162991e-05,0.9999053478240968,1,1,H4839N-CQT.png,0.0019295867532491,0.9980704188346864,1,1,H4839N.pt,0.000472,0.999528,1,1,H4839N.pt,2e-06,0.999998,1,1,0.0002547757979261857,0.9997452052186332,1
S2765RN_segment_1-Mel_Spectrogram.png,1.0,9.103264149434852e-12,0,0,S2765RN_segment_1,,,,,,S2765RN_segment_1-MFCC.png,1.0,4.662875988103998e-12,0,0,S2765RN_segment_1-CQT.png,0.9999998807907104,1.781093885711016e-07,0,0,S2765RN_segment_1.pt,0.999982,1.8e-05,0,0,S2765RN_segment_1.pt,0.999998,2e-06,0,0,0.9999945489328175,5.454342716306656e-06,0
H4487N-Mel_Spectrogram.png,2.087608413231263e-15,1.0,1,1,H4487N,,,,,,H4487N-MFCC.png,1.1047800174690535e-10,1.0,1,1,H4487N-CQT.png,1.9491051432346185e-14,1.0,1,1,H4487N.pt,0.000518,0.999482,1,1,H4487N.pt,2e-06,0.999998,1,1,0.0001443333517479964,0.9998556666666669,1
H24897N-Mel_Spectrogram.png,0.0061392039060592,0.9938608407974244,1,1,H24897N,,,,,,H24897N-MFCC.png,0.0432719811797142,0.9567279815673828,1,1,H24897N-CQT.png,0.9964460730552672,0.0035539441742002,1,0,H24897N.pt,0.044296,0.955704,1,1,H24897N.pt,2e-06,0.999998,1,1,0.07658033534026144,0.9234196718257486,1
H10261N-Mel_Spectrogram.png,3.8186002970785886e-11,1.0,1,1,H10261N,,,,,,H10261N-MFCC.png,2.0871053774129678e-09,1.0,1,1,H10261N-CQT.png,1.1453937798222567e-10,1.0,1,1,H10261N.pt,0.000292,0.999708,1,1,H10261N.pt,2e-06,0.999998,1,1,8.155592037697362e-05,0.9999184444444446,1
H9604N-Mel_Spectrogram.png,9.691816416079747e-08,0.9999998807907104,1,1,H9604N,,,,,,H9604N-MFCC.png,5.475586021930212e-06,0.9999945163726808,1,1,H9604N-CQT.png,0.7796193361282349,0.2203807085752487,1,0,H9604N.pt,0.001332,0.998668,1,1,H9604N.pt,2e-06,0.999998,1,1,0.043683569304284534,0.956316425647047,1
H512N-Mel_Spectrogram.png,7.645380162291103e-11,1.0,1,1,H512N,,,,,,H512N-MFCC.png,9.179383598720279e-13,1.0,1,1,H512N-CQT.png,9.010341806003908e-09,1.0,1,1,H512N.pt,0.002783,0.997217,1,1,H512N.pt,3e-06,0.999997,1,1,0.0007737227441869239,0.9992262777777778,1
H20529N-Mel_Spectrogram.png,6.33168440344889e-07,0.9999994039535522,1,1,H20529N,,,,,,H20529N-MFCC.png,1.6058420442277566e-06,0.9999984502792358,1,1,H20529N-CQT.png,4.658764964915463e-07,0.9999995231628418,1,1,H20529N.pt,0.000309,0.999691,1,1,H20529N.pt,2e-06,0.999998,1,1,8.674718026838328e-05,0.9999132718760174,1
H20390N-Mel_Spectrogram.png,5.078512913314626e-06,0.9999948740005492,1,1,H20390N,H20390N_lyrics.txt,0.0072661926969885,0.9927338361740112,1.0,1.0,H20390N-MFCC.png,6.232710802578367e-06,0.9999938011169434,1,1,H20390N-CQT.png,0.0005905404104851,0.9994094371795654,1,1,H20390N.pt,0.004512,0.995488,1,1,H20390N.pt,2e-06,0.999998,1,1,0.0018867508250718205,0.9981132441440583,1
H10363N-Mel_Spectrogram.png,4.870352385277776e-11,1.0,1,1,H10363N,,,,,,H10363N-MFCC.png,2.4013763200159133e-10,1.0,1,1,H10363N-CQT.png,1.846102697794505e-12,1.0,1,1,H10363N.pt,0.000514,0.999486,1,1,H10363N.pt,3e-06,0.999997,1,1,0.000143444498098701,0.9998565555555556,1
H14441N-Mel_Spectrogram.png,5.66398557566572e-06,0.9999942779541016,1,1,H14441N,,,,,,H14441N-MFCC.png,4.381495699590232e-08,1.0,1,1,H14441N-CQT.png,0.0006721176905557,0.9993278980255128,1,1,H14441N.pt,0.002545,0.997455,1,1,H14441N.pt,3e-06,0.999997,1,1,0.0007465316146280566,0.9992534604331125,1
H21799N-Mel_Spectrogram.png,0.0776085928082466,0.9223913550376892,1,1,H21799N,,,,,,H21799N-MFCC.png,0.9999774694442748,2.2526102839037776e-05,1,0,H21799N-CQT.png,0.0020133347716182,0.9979866743087769,1,1,H21799N.pt,0.981591,0.018409,1,0,H21799N.pt,0.99999,1e-05,1,0,0.6832168726192043,0.31678311265587444,0
S598RN_segment_2-Mel_Spectrogram.png,1.0,1.402696847563334e-10,0,0,S598RN_segment_2,,,,,,S598RN_segment_2-MFCC.png,0.9407445788383484,0.0592554211616516,0,0,S598RN_segment_2-CQT.png,0.9999998807907104,1.399844364868841e-07,0,0,S598RN_segment_2.pt,0.999903,9.7e-05,0,0,S598RN_segment_2.pt,0.999972,2.8e-05,0,0,0.9900909231836532,0.00990907800948554,0
S660RN_segment_2-Mel_Spectrogram.png,1.0,2.2781289743534217e-08,0,0,S660RN_segment_2,,,,,,S660RN_segment_2-MFCC.png,0.9999974966049194,2.492878593329806e-06,0,0,S660RN_segment_2-CQT.png,0.9999972581863404,2.788146957755089e-06,0,0,S660RN_segment_2.pt,1.0,0.0,0,0,S660RN_segment_2.pt,0.999998,2e-06,0,0,0.9999989860000613,1.021149399247899e-06,0
H20890N-Mel_Spectrogram.png,9.505714358010176e-13,1.0,1,1,H20890N,,,,,,H20890N-MFCC.png,1.5108403417229965e-08,1.0,1,1,H20890N-CQT.png,8.032816490970153e-13,1.0,1,1,H20890N.pt,0.000352,0.999648,1,1,H20890N.pt,2e-06,0.999998,1,1,9.82247405981328e-05,0.9999017777777779,1
H17137N-Mel_Spectrogram.png,0.0011544207809492,0.9988455772399902,1,1,H17137N,,,,,,H17137N-MFCC.png,0.9999977350234984,2.237180297015584e-06,1,0,H17137N-CQT.png,0.9848981499671936,0.0151018491014838,1,0,H17137N.pt,0.005106,0.994894,1,1,H17137N.pt,1e-06,0.999999,1,1,0.22312208105235756,0.7768779137134626,1
S5093RN_segment_2_stretched-Mel_Spectrogram.png,1.0,9.1490336466846e-18,0,0,S5093RN_segment_2_stretched,,,,,,S5093RN_segment_2_stretched-MFCC.png,1.0,2.339402297571523e-15,0,0,S5093RN_segment_2_stretched-CQT.png,1.0,5.497142454777282e-13,0,0,S5093RN_segment_2_stretched.pt,0.999443,0.000557,0,0,S5093RN_segment_2_stretched.pt,0.999999,1e-06,0,0,0.9998450555555558,0.00015494444447537657,0
S2570RN_segment_2_shifted-Mel_Spectrogram.png,1.0,9.219185371979901e-15,0,0,S2570RN_segment_2_shifted,,,,,,S2570RN_segment_2_shifted-MFCC.png,1.0,1.144769723460115e-09,0,0,S2570RN_segment_2_shifted-CQT.png,0.9603740572929382,0.0396258942782878,0,0,S2570RN_segment_2_shifted.pt,0.980935,0.019065,0,0,S2570RN_segment_2_shifted.pt,0.999999,1e-06,0,0,0.9925025031829411,0.007497494317369059,0
S656RN_segment_2-Mel_Spectrogram.png,0.9999902248382568,9.775275430001784e-06,0,0,S656RN_segment_2,,,,,,S656RN_segment_2-MFCC.png,1.0,1.3040463891014764e-12,0,0,S656RN_segment_2-CQT.png,1.0,3.5926641436118127e-12,0,0,S656RN_segment_2.pt,0.999876,0.000124,0,0,S656RN_segment_2.pt,0.999997,3e-06,0,0,0.9999621735661827,3.7826465814156236e-05,0
H24782N-Mel_Spectrogram.png,0.0071331509388983,0.99286687374115,1,1,H24782N,,,,,,H24782N-MFCC.png,5.845936148357599e-12,1.0,1,1,H24782N-CQT.png,0.0959679931402206,0.9040319919586182,1,1,H24782N.pt,0.000771,0.999229,1,1,H24782N.pt,1e-06,0.999999,1,1,0.007527374880680551,0.9924726311480206,1
S4979RN_segment_2_shifted-Mel_Spectrogram.png,1.0,3.9281761843312786e-08,0,0,S4979RN_segment_2_shifted,,,,,,S4979RN_segment_2_shifted-MFCC.png,1.0,3.300700912676341e-13,0,0,S4979RN_segment_2_shifted-CQT.png,1.0,5.3873787209113295e-08,0,0,S4979RN_segment_2_shifted.pt,0.998946,0.001054,0,0,S4979RN_segment_2_shifted.pt,1.0,1e-06,0,0,0.9997072222222223,0.000293013904643702,0
