filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
S2316RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.8622344606037542e-14,0,0,S2316RN_segment_1_shifted,,,,,,S2316RN_segment_1_shifted-MFCC.png,0.9999998807907104,1.750805438405223e-07,0,0,,,,,,S2316RN_segment_1_shifted-CQT.png,1.0,1.0046448117861928e-09,0,0,S2316RN_segment_1_shifted-Chromagram.png,0.9999992847442628,7.431710287164606e-07,0,0,0.9999998074311477,2.121360558919758e-07,0
S1072RN_segment_1-Mel_Spectrogram.png,1.0,5.394433857941472e-11,0,0,S1072RN_segment_1,,,,,,S1072RN_segment_1-MFCC.png,0.999976634979248,2.3311105906032022e-05,0,0,,,,,,S1072RN_segment_1-CQT.png,0.9544021487236024,0.0455978289246559,0,0,S1072RN_segment_1-Chromagram.png,0.6155291199684143,0.3844708800315857,0,0,0.9007479777702919,0.09925200464632462,0
H13814N-Mel_Spectrogram.png,1.6062570162844734e-09,1.0,1,1,H13814N,,,,,,H13814N-MFCC.png,2.145618578641706e-11,1.0,1,1,,,,,,H13814N-CQT.png,4.75943178097904e-13,1.0,1,1,H13814N-Chromagram.png,9.93599647003407e-10,1.0,1,1,7.285864148493585e-10,1.0,1
S454RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.6027532559758093e-11,0,0,S454RN_segment_2_shifted,,,,,,S454RN_segment_2_shifted-MFCC.png,1.0,4.482790007254156e-12,0,0,,,,,,S454RN_segment_2_shifted-CQT.png,0.9997157454490662,0.0002842007379513,0,0,S454RN_segment_2_shifted-Chromagram.png,0.0165930557996034,0.9834069609642028,0,1,0.7729943387496929,0.22700565270954004,0
H8160N-Mel_Spectrogram.png,7.860382174840197e-05,0.999921441078186,1,1,H8160N,,,,,,H8160N-MFCC.png,0.0003285896091256,0.999671459197998,1,1,,,,,,H8160N-CQT.png,1.744255678204354e-05,0.9999825954437256,1,1,H8160N-Chromagram.png,0.7625644207000732,0.2374355792999267,1,0,0.1760804441449951,0.8239195897028996,1
S620RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.62203392331628e-09,0,0,S620RN_segment_2_shifted,,,,,,S620RN_segment_2_shifted-MFCC.png,1.0,1.625315538902419e-16,0,0,,,,,,S620RN_segment_2_shifted-CQT.png,1.0,6.040336199969465e-12,0,0,S620RN_segment_2_shifted-Chromagram.png,0.9999021291732788,9.787794988369568e-05,0,0,0.9999774144246028,2.2588027377559727e-05,0
S3151RN_segment_1-Mel_Spectrogram.png,0.999783456325531,0.0002166043559554,0,0,S3151RN_segment_1,,,,,,S3151RN_segment_1-MFCC.png,0.9659422636032104,0.0340577401220798,0,0,,,,,,S3151RN_segment_1-CQT.png,0.9999997615814208,2.067299362806807e-07,0,0,S3151RN_segment_1-Chromagram.png,0.0009229141287505,0.999077081680298,0,1,0.761517587941713,0.23848242330928954,0
S1082RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.3778881369219675e-09,0,0,S1082RN_segment_1_shifted,,,,,,S1082RN_segment_1_shifted-MFCC.png,0.9999899864196776,1.0027511962107384e-05,0,0,,,,,,S1082RN_segment_1_shifted-CQT.png,0.9994797110557556,0.0005203230539336,0,0,S1082RN_segment_1_shifted-Chromagram.png,0.999997615814209,2.388994971624925e-06,0,0,0.9998770722976097,0.00012294032262727265,0
H13295N-Mel_Spectrogram.png,6.576542695840848e-14,1.0,1,1,H13295N,,,,,,H13295N-MFCC.png,1.3672022329102706e-16,1.0,1,1,,,,,,H13295N-CQT.png,1.02622218448728e-12,1.0,1,1,H13295N-Chromagram.png,5.110093681537364e-08,1.0,1,1,1.1792780968041761e-08,1.0,1
S904RN_segment_2-Mel_Spectrogram.png,1.0,6.413371916869082e-11,0,0,S904RN_segment_2,,,,,,S904RN_segment_2-MFCC.png,0.9999998807907104,1.6142517722528282e-07,0,0,,,,,,S904RN_segment_2-CQT.png,0.9994244575500488,0.0005755448946729,0,0,S904RN_segment_2-Chromagram.png,0.9995182752609252,0.0004817020380869,0,0,0.9997559877542349,0.0002440173331035348,0
H4858N-Mel_Spectrogram.png,2.905569544964237e-07,0.9999997615814208,1,1,H4858N,,,,,,H4858N-MFCC.png,7.688134928685032e-08,0.9999998807907104,1,1,,,,,,H4858N-CQT.png,0.0017622612649574,0.9982377290725708,1,1,H4858N-Chromagram.png,0.0019734126981347,0.9980265498161316,1,1,0.000862185750857088,0.9991378096433786,1
H15498N-Mel_Spectrogram.png,3.899000603269087e-06,0.9999960660934448,1,1,H15498N,,,,,,H15498N-MFCC.png,0.9106737971305848,0.0893262028694152,1,0,,,,,,H15498N-CQT.png,0.7063847184181213,0.2936152815818786,1,0,H15498N-Chromagram.png,0.0001288743369514,0.9998711347579956,1,1,0.3731982896661065,0.6268017016924344,1
H17519N-Mel_Spectrogram.png,0.1113661602139473,0.8886339068412781,1,1,H17519N,,,,,,H17519N-MFCC.png,6.317085990303895e-06,0.9999936819076538,1,1,,,,,,H17519N-CQT.png,0.0003400380082894,0.9996600151062012,1,1,H17519N-Chromagram.png,0.899591863155365,0.1004081293940544,1,0,0.2419445612003633,0.7580554697376031,1
H80N-Mel_Spectrogram.png,2.44575274746181e-13,1.0,1,1,H80N,H80N_lyrics.txt,0.0071519217453897,0.9928480386734008,1.0,1.0,H80N-MFCC.png,1.0878930677311883e-13,1.0,1,1,,,,,,H80N-CQT.png,2.176903990402934e-09,1.0,1,1,H80N-Chromagram.png,6.180875811168107e-09,1.0,1,1,0.0016828065915413452,0.998317185570212,1
H21300N-Mel_Spectrogram.png,7.060332787162116e-12,1.0,1,1,H21300N,H21300N_lyrics.txt,0.1347293853759765,0.8652706146240234,1.0,1.0,H21300N-MFCC.png,1.409383135371478e-13,1.0,1,1,,,,,,H21300N-CQT.png,8.77383062036774e-12,1.0,1,1,H21300N-Chromagram.png,9.24227894216756e-09,1.0,1,1,0.03170103348739579,0.968298968146829,1
H4629N-Mel_Spectrogram.png,3.551281269054129e-09,1.0,1,1,H4629N,,,,,,H4629N-MFCC.png,7.717025907183482e-10,1.0,1,1,,,,,,H4629N-CQT.png,2.667868981287569e-10,1.0,1,1,H4629N-Chromagram.png,1.5903908945347214e-07,0.9999998807907104,1,1,3.803368168485956e-08,0.9999999724901639,1
S3441RN_segment_1_shifted-Mel_Spectrogram.png,1.0,7.888742886672808e-16,0,0,S3441RN_segment_1_shifted,,,,,,S3441RN_segment_1_shifted-MFCC.png,1.0,5.700263611824186e-12,0,0,,,,,,S3441RN_segment_1_shifted-CQT.png,0.9998818635940552,0.0001180933832074,0,0,S3441RN_segment_1_shifted-Chromagram.png,0.9999995231628418,5.219077365836711e-07,0,0,0.9999726277131299,2.7372760764299797e-05,0
S3101RN_segment_2_shifted-Mel_Spectrogram.png,0.999994158744812,5.795670858788071e-06,0,0,S3101RN_segment_2_shifted,,,,,,S3101RN_segment_2_shifted-MFCC.png,1.0,7.344742625507371e-14,0,0,,,,,,S3101RN_segment_2_shifted-CQT.png,1.0,3.0369193183170988e-15,0,0,S3101RN_segment_2_shifted-Chromagram.png,0.99155455827713,0.00844550691545,0,0,0.9980492546008184,0.001950746417693431,0
H11711N-Mel_Spectrogram.png,0.0007939133793115,0.9992061257362366,1,1,H11711N,,,,,,H11711N-MFCC.png,0.5705061554908752,0.4294938445091247,1,0,,,,,,H11711N-CQT.png,0.9903162121772766,0.0096837570890784,1,0,H11711N-Chromagram.png,7.848308450775221e-05,0.9999215602874756,1,1,0.3604521696750173,0.6395478452770756,1
H21714N-Mel_Spectrogram.png,3.065953713132785e-09,1.0,1,1,H21714N,,,,,,H21714N-MFCC.png,1.0690690818498591e-14,1.0,1,1,,,,,,H21714N-CQT.png,1.2889221068235204e-07,0.9999998807907104,1,1,H21714N-Chromagram.png,4.247338836194104e-08,1.0,1,1,4.048928031211406e-08,0.9999999724901639,1
H16869N-Mel_Spectrogram.png,1.4762809030788304e-12,1.0,1,1,H16869N,,,,,,H16869N-MFCC.png,3.417234782293675e-16,1.0,1,1,,,,,,H16869N-CQT.png,7.260576584400269e-09,1.0,1,1,H16869N-Chromagram.png,4.96943215466672e-08,1.0,1,1,1.3143892349383472e-08,1.0,1
H24753N-Mel_Spectrogram.png,0.1259787827730178,0.8740211725234985,1,1,H24753N,,,,,,H24753N-MFCC.png,6.046873750165105e-05,0.9999395608901978,1,1,,,,,,H24753N-CQT.png,0.0025553035084158,0.997444748878479,1,1,H24753N-Chromagram.png,0.027679368853569,0.9723206758499146,1,1,0.04575388879927158,0.9542461266884436,1
U1051RN_segment_2_shifted-Mel_Spectrogram.png,1.0,7.925636465481653e-15,0,0,U1051RN_segment_2_shifted,,,,,,U1051RN_segment_2_shifted-MFCC.png,1.0,3.759323039496943e-13,0,0,,,,,,U1051RN_segment_2_shifted-CQT.png,1.0,7.232629162245985e-09,0,0,U1051RN_segment_2_shifted-Chromagram.png,0.9999933242797852,6.626564299949678e-06,0,0,0.9999984594491811,1.5308763036027098e-06,0
S5044RN_segment_2-Mel_Spectrogram.png,1.0,5.228840791914795e-16,0,0,S5044RN_segment_2,,,,,,S5044RN_segment_2-MFCC.png,0.9999998807907104,6.469010571663604e-08,0,0,,,,,,S5044RN_segment_2-CQT.png,0.996854603290558,0.003145462134853,0,0,S5044RN_segment_2-Chromagram.png,0.3756743371486664,0.6243256330490112,0,1,0.8551989587453697,0.1448010368939932,0
S249RN_segment_2_shifted-Mel_Spectrogram.png,1.0,6.555566645083387e-10,0,0,S249RN_segment_2_shifted,,,,,,S249RN_segment_2_shifted-MFCC.png,1.0,2.0986292944332602e-13,0,0,,,,,,S249RN_segment_2_shifted-CQT.png,1.0,1.1606131167241074e-08,0,0,S249RN_segment_2_shifted-Chromagram.png,0.9999771118164062,2.2888380044605583e-05,0,0,0.9999947181114784,5.284813952581945e-06,0
S425RN_segment_1-Mel_Spectrogram.png,1.0,5.614368414619263e-10,0,0,S425RN_segment_1,,,,,,S425RN_segment_1-MFCC.png,0.9999938011169434,6.198083156050416e-06,0,0,,,,,,S425RN_segment_1-CQT.png,1.0,3.073697199540426e-11,0,0,S425RN_segment_1-Chromagram.png,0.9998836517333984,0.0001163621127489,0,0,0.9999717198885404,2.8283301974856392e-05,0
S147RN_segment_1-Mel_Spectrogram.png,1.0,1.1038406300123428e-10,0,0,S147RN_segment_1,,,,,,S147RN_segment_1-MFCC.png,1.0,5.546329021055563e-12,0,0,,,,,,S147RN_segment_1-CQT.png,0.9999997615814208,2.9342373863983084e-07,0,0,S147RN_segment_1-Chromagram.png,0.9999499320983888,5.009855885873549e-05,0,0,0.9999883908491869,1.1628954305181923e-05,0
S3184RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.9888428399616883e-16,0,0,S3184RN_segment_2_stretched,,,,,,S3184RN_segment_2_stretched-MFCC.png,1.0,3.649482493983669e-09,0,0,,,,,,S3184RN_segment_2_stretched-CQT.png,1.0,5.290280136161472e-14,0,0,S3184RN_segment_2_stretched-Chromagram.png,0.9999990463256836,9.229736974702972e-07,0,0,0.9999997799213116,2.1383613075359876e-07,0
S1284RN_segment_2_stretched-Mel_Spectrogram.png,1.0,6.266347202688472e-15,0,0,S1284RN_segment_2_stretched,,,,,,S1284RN_segment_2_stretched-MFCC.png,1.0,3.0410122336954615e-11,0,0,,,,,,S1284RN_segment_2_stretched-CQT.png,1.0,1.8433153892161158e-09,0,0,S1284RN_segment_2_stretched-Chromagram.png,0.9999995231628418,4.335742858074809e-07,0,0,0.9999998899606557,1.004880045401916e-07,0
U1352RN_segment_1_stretched-Mel_Spectrogram.png,1.0,6.93342681445247e-14,0,0,U1352RN_segment_1_stretched,,,,,,U1352RN_segment_1_stretched-MFCC.png,1.0,2.878011143205711e-13,0,0,,,,,,U1352RN_segment_1_stretched-CQT.png,0.999683141708374,0.0003168577095493,0,0,U1352RN_segment_1_stretched-Chromagram.png,0.9999945163726808,5.481009338836884e-06,0,0,0.9999256134033202,7.438585829270392e-05,0
H11935N-Mel_Spectrogram.png,1.7052436305675656e-05,0.9999829530715942,1,1,H11935N,H11935N_lyrics.txt,0.0076776435598731,0.9923223853111268,1.0,1.0,H11935N-MFCC.png,0.9658775925636292,0.0341224521398544,1,0,,,,,,H11935N-CQT.png,0.0184002723544836,0.981599748134613,1,1,H11935N-Chromagram.png,0.002577866660431,0.9974220991134644,1,1,0.17596152816002034,0.8240384853938046,1
H18874N-Mel_Spectrogram.png,6.812863051486318e-10,1.0,1,1,H18874N,,,,,,H18874N-MFCC.png,3.9531644802082166e-07,0.9999996423721312,1,1,,,,,,H18874N-CQT.png,2.8871847621014798e-11,1.0,1,1,H18874N-Chromagram.png,1.3683916222362311e-09,1.0,1,1,9.175894459174085e-08,0.9999999174704918,1
S4270RN_segment_2_stretched-Mel_Spectrogram.png,1.0,4.1085250436154186e-13,0,0,S4270RN_segment_2_stretched,,,,,,S4270RN_segment_2_stretched-MFCC.png,1.0,3.640383567510286e-12,0,0,,,,,,S4270RN_segment_2_stretched-CQT.png,1.0,8.299979453729732e-11,0,0,S4270RN_segment_2_stretched-Chromagram.png,0.9999995231628418,5.030643706049887e-07,0,0,0.9999998899606557,1.161118981353306e-07,0
H6065N-Mel_Spectrogram.png,1.3288610716699624e-05,0.99998676776886,1,1,H6065N,,,,,,H6065N-MFCC.png,0.978838324546814,0.0211617015302181,1,0,,,,,,H6065N-CQT.png,0.1000560149550437,0.8999439477920532,1,1,H6065N-Chromagram.png,0.2189873456954956,0.7810125946998596,1,1,0.29951524692576353,0.7004847540878333,1
S3675RN_segment_1-Mel_Spectrogram.png,1.0,2.2946304144982888e-12,0,0,S3675RN_segment_1,,,,,,S3675RN_segment_1-MFCC.png,1.0,1.2298230211982284e-09,0,0,,,,,,S3675RN_segment_1-CQT.png,1.0,3.12964765214474e-08,0,0,S3675RN_segment_1-Chromagram.png,0.9711039066314696,0.0288961064070463,0,0,0.9933316707611084,0.006668339754555081,0
S3476RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.4953270005845235e-10,0,0,S3476RN_segment_2_shifted,,,,,,S3476RN_segment_2_shifted-MFCC.png,1.0,3.296440065359008e-10,0,0,,,,,,S3476RN_segment_2_shifted-CQT.png,0.999996542930603,3.3986698326771148e-06,0,0,S3476RN_segment_2_shifted-Chromagram.png,0.9950769543647766,0.0049230740405619,0,0,0.9988631147604721,0.00113687847063435,0
H2490N-Mel_Spectrogram.png,9.92362969576277e-10,1.0,1,1,H2490N,H2490N_lyrics.txt,0.0934295654296875,0.9065704345703124,1.0,1.0,H2490N-MFCC.png,3.217513588893439e-09,1.0,1,1,,,,,,H2490N-CQT.png,1.0893159204522496e-12,1.0,1,1,H2490N-Chromagram.png,3.534367465363175e-09,1.0,1,1,0.021983428585124296,0.9780165728400734,1
H3749N-Mel_Spectrogram.png,0.1289593428373336,0.8710407018661499,1,1,H3749N,,,,,,H3749N-MFCC.png,4.029390154869361e-09,1.0,1,1,,,,,,H3749N-CQT.png,0.9992990493774414,0.0007009833934716,1,0,H3749N-Chromagram.png,0.9842459559440612,0.015754023566842,1,0,0.4974209538001548,0.5025790637188877,1
H19585N-Mel_Spectrogram.png,0.7340014576911926,0.2659986019134521,1,0,H19585N,,,,,,H19585N-MFCC.png,0.9998738765716552,0.0001261237630387,1,0,,,,,,H19585N-CQT.png,0.9999403953552246,5.960305134067312e-05,1,0,H19585N-Chromagram.png,0.2687557935714721,0.7312442064285278,1,1,0.7493627713276789,0.2506372467217331,0
H8937N-Mel_Spectrogram.png,5.6475609966355484e-08,1.0,1,1,H8937N,,,,,,H8937N-MFCC.png,8.139716101140948e-07,0.9999991655349731,1,1,,,,,,H8937N-CQT.png,0.0169178713113069,0.983082115650177,1,1,H8937N-Chromagram.png,0.0543988458812236,0.9456011056900024,1,1,0.016457909184220132,0.9835420892788813,1
H19924N-Mel_Spectrogram.png,2.7562423383642454e-06,0.9999972581863404,1,1,H19924N,,,,,,H19924N-MFCC.png,1.0048436388521154e-10,1.0,1,1,,,,,,H19924N-CQT.png,0.0202827528119087,0.9797173142433168,1,1,H19924N-Chromagram.png,0.0051641701720654,0.9948358535766602,1,1,0.0058732149402099115,0.9941268104773301,1
S1519RN_segment_1_shifted-Mel_Spectrogram.png,1.0,6.228464358853936e-12,0,0,S1519RN_segment_1_shifted,,,,,,S1519RN_segment_1_shifted-MFCC.png,1.0,9.482156393403331e-09,0,0,,,,,,S1519RN_segment_1_shifted-CQT.png,1.0,2.0478400225565352e-11,0,0,S1519RN_segment_1_shifted-Chromagram.png,1.0,1.2830696505261583e-09,0,0,1.0,2.4909251684538907e-09,0
H6471N-Mel_Spectrogram.png,2.6082558335360773e-10,1.0,1,1,H6471N,,,,,,H6471N-MFCC.png,1.836651719600013e-08,1.0,1,1,,,,,,H6471N-CQT.png,3.43905820487933e-10,1.0,1,1,H6471N-Chromagram.png,5.00444963247304e-10,1.0,1,1,4.513531251740041e-09,1.0,1
H23097N-Mel_Spectrogram.png,1.0603354860805323e-09,1.0,1,1,H23097N,,,,,,H23097N-MFCC.png,4.854601963477645e-12,1.0,1,1,,,,,,H23097N-CQT.png,3.298643136417922e-09,1.0,1,1,H23097N-Chromagram.png,3.3012884870231574e-08,1.0,1,1,8.70696075155085e-09,1.0,1
U1248RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.932062687615144e-08,0,0,U1248RN_segment_1_shifted,,,,,,U1248RN_segment_1_shifted-MFCC.png,1.0,1.8622309030653757e-14,0,0,,,,,,U1248RN_segment_1_shifted-CQT.png,0.9999984502792358,1.495874585089041e-06,0,0,U1248RN_segment_1_shifted-Chromagram.png,0.9998924732208252,0.0001074804604286,0,0,0.999974828500014,2.515432981572605e-05,0
S2003RN_segment_1-Mel_Spectrogram.png,1.0,6.376627199357332e-13,0,0,S2003RN_segment_1,S2003RN_segment_1_lyrics.txt,0.9966095685958862,0.0033904178999364,0.0,0.0,S2003RN_segment_1-MFCC.png,1.0,3.1899530239520857e-10,0,0,,,,,,S2003RN_segment_1-CQT.png,0.999988317489624,1.164493824035162e-05,0,0,S2003RN_segment_1-Chromagram.png,0.9989745616912842,0.0010254943044856,0,0,0.9990192301133098,0.0009807700169094124,0
S90RN_segment_2_shifted-Mel_Spectrogram.png,0.9999897480010986,1.0266284334647937e-05,0,0,S90RN_segment_2_shifted,,,,,,S90RN_segment_2_shifted-MFCC.png,1.0,1.413803518701684e-10,0,0,,,,,,S90RN_segment_2_shifted-CQT.png,0.9999996423721312,3.930728667000949e-07,0,0,S90RN_segment_2_shifted-Chromagram.png,0.9758954644203186,0.0241045597940683,0,0,0.9944341778755187,0.005565840320175742,0
S2322RN_segment_2-Mel_Spectrogram.png,1.0,1.0628112973032343e-10,0,0,S2322RN_segment_2,,,,,,S2322RN_segment_2-MFCC.png,0.9999988079071044,1.1863336339956732e-06,0,0,,,,,,S2322RN_segment_2-CQT.png,1.0,5.911581224538054e-10,0,0,S2322RN_segment_2-Chromagram.png,0.9790492057800292,0.020950861275196,0,0,0.9951649262354924,0.00483508807885299,0
S4347RN_segment_2-Mel_Spectrogram.png,1.0,1.3348938382624909e-13,0,0,S4347RN_segment_2,S4347RN_segment_2_lyrics.txt,0.9963333606719972,0.0036665727384388,0.0,0.0,S4347RN_segment_2-MFCC.png,1.0,2.6312119150162516e-09,0,0,,,,,,S4347RN_segment_2-CQT.png,1.0,7.371183663451575e-10,0,0,S4347RN_segment_2-Chromagram.png,0.7437379360198975,0.2562621235847473,0,0,0.9539145441616284,0.046085451283148345,0
H6203N-Mel_Spectrogram.png,3.071795484643758e-09,1.0,1,1,H6203N,,,,,,H6203N-MFCC.png,1.1701492041993333e-07,0.9999998807907104,1,1,,,,,,H6203N-CQT.png,0.0374024361371994,0.9625974893569946,1,1,H6203N-Chromagram.png,0.1547490358352661,0.8452509641647339,1,1,0.04434267532687229,0.9556573079182551,1
U1186RN_segment_2-Mel_Spectrogram.png,1.0,3.5792875607842944e-11,0,0,U1186RN_segment_2,,,,,,U1186RN_segment_2-MFCC.png,0.998842179775238,0.0011578215053305,0,0,,,,,,U1186RN_segment_2-CQT.png,0.9998552799224854,0.0001446768437745,0,0,U1186RN_segment_2-Chromagram.png,0.9998201727867126,0.0001799054880393,0,0,0.9996579151887158,0.00034209320420033857,0
S3518RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.0328780807935858e-17,0,0,S3518RN_segment_2_stretched,,,,,,S3518RN_segment_2_stretched-MFCC.png,1.0,7.976266674057654e-13,0,0,,,,,,S3518RN_segment_2_stretched-CQT.png,0.9999998807907104,8.250100336226751e-08,0,0,S3518RN_segment_2_stretched-Chromagram.png,0.9999911785125732,8.87471378518967e-06,0,0,0.9999979367622961,2.067049750662856e-06,0
H5207N-Mel_Spectrogram.png,6.218419557058041e-09,1.0,1,1,H5207N,,,,,,H5207N-MFCC.png,6.900297694345525e-11,1.0,1,1,,,,,,H5207N-CQT.png,1.2529091127219324e-14,1.0,1,1,H5207N-Chromagram.png,3.321968122804719e-08,1.0,1,1,9.595366802344422e-09,1.0,1
S2060RN_segment_1-Mel_Spectrogram.png,1.0,2.910265139988155e-09,0,0,S2060RN_segment_1,,,,,,S2060RN_segment_1-MFCC.png,1.0,2.0111186327387287e-10,0,0,,,,,,S2060RN_segment_1-CQT.png,1.0,4.1896971225696695e-08,0,0,S2060RN_segment_1-Chromagram.png,1.0,5.4086162215583045e-09,0,0,1.0,1.1858550653195326e-08,0
H6477N-Mel_Spectrogram.png,1.6505102840014272e-09,1.0,1,1,H6477N,,,,,,H6477N-MFCC.png,6.542693427036284e-07,0.9999994039535522,1,1,,,,,,H6477N-CQT.png,9.179506113565772e-13,1.0,1,1,H6477N-Chromagram.png,5.050457829725018e-10,1.0,1,1,1.516098431113571e-07,0.9999998624508197,1
S1836RN_segment_2_shifted-Mel_Spectrogram.png,0.9793800115585328,0.0206199884414672,0,0,S1836RN_segment_2_shifted,,,,,,S1836RN_segment_2_shifted-MFCC.png,0.9999994039535522,5.561286684496736e-07,0,0,,,,,,S1836RN_segment_2_shifted-CQT.png,0.0637861415743827,0.9362138509750366,0,1,S1836RN_segment_2_shifted-Chromagram.png,0.9996567964553832,0.0003431697550695,0,0,0.7775266978603143,0.22247328341093786,0
H995N-Mel_Spectrogram.png,0.0006592422141693,0.9993407130241394,1,1,H995N,,,,,,H995N-MFCC.png,0.0098369875922799,0.9901630878448486,1,1,,,,,,H995N-CQT.png,0.0003978449967689,0.9996021389961244,1,1,H995N-Chromagram.png,0.0011406331323087,0.998859405517578,1,1,0.0028279512323653618,0.9971720576286316,1
U614RN_segment_2_shifted-Mel_Spectrogram.png,1.0,3.1735098490054407e-12,0,0,U614RN_segment_2_shifted,,,,,,U614RN_segment_2_shifted-MFCC.png,1.0,4.358408453613476e-15,0,0,,,,,,U614RN_segment_2_shifted-CQT.png,0.9999998807907104,7.989365258254112e-08,0,0,U614RN_segment_2_shifted-Chromagram.png,0.9999337196350098,6.62948441458866e-05,0,0,0.9999846770213199,1.5317248161732462e-05,0
S205RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.5692942821957099e-12,0,0,S205RN_segment_1_stretched,,,,,,S205RN_segment_1_stretched-MFCC.png,1.0,1.048649569956872e-10,0,0,,,,,,S205RN_segment_1_stretched-CQT.png,1.0,1.6804588861933645e-13,0,0,S205RN_segment_1_stretched-Chromagram.png,1.0,4.764161842807367e-10,0,0,1.0,1.3466344143260865e-10,0
H4702N-Mel_Spectrogram.png,2.970417245506951e-09,1.0,1,1,H4702N,,,,,,H4702N-MFCC.png,5.448796218843199e-05,0.9999455213546752,1,1,,,,,,H4702N-CQT.png,1.2658895798267622e-07,0.9999998807907104,1,1,H4702N-Chromagram.png,0.0090521574020385,0.9909477829933168,1,1,0.0021015636724018246,0.9978984273397005,1
H15494N-Mel_Spectrogram.png,1.996535914372544e-08,1.0,1,1,H15494N,,,,,,H15494N-MFCC.png,2.5042110607387254e-09,1.0,1,1,,,,,,H15494N-CQT.png,4.777386042320586e-09,1.0,1,1,H15494N-Chromagram.png,1.7249196515578544e-09,1.0,1,1,8.22161437221179e-09,1.0,1
U1259RN_segment_1-Mel_Spectrogram.png,1.0,1.0598193126592529e-14,0,0,U1259RN_segment_1,,,,,,U1259RN_segment_1-MFCC.png,0.9999998807907104,1.1844237235436594e-07,0,0,,,,,,U1259RN_segment_1-CQT.png,0.561669647693634,0.4383303821086883,0,0,U1259RN_segment_1-Chromagram.png,0.945074498653412,0.0549255348742008,0,0,0.8861716985702516,0.11382831586737127,0
S1119RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.1793473816734976e-18,0,0,S1119RN_segment_2_stretched,,,,,,S1119RN_segment_2_stretched-MFCC.png,1.0,2.774783161690864e-15,0,0,,,,,,S1119RN_segment_2_stretched-CQT.png,1.0,2.658794073795434e-08,0,0,S1119RN_segment_2_stretched-Chromagram.png,1.0,2.977073101928518e-11,0,0,1.0,6.142549441229827e-09,0
H18668N-Mel_Spectrogram.png,5.260111493043951e-07,0.9999995231628418,1,1,H18668N,,,,,,H18668N-MFCC.png,8.829138096189126e-05,0.9999116659164428,1,1,,,,,,H18668N-CQT.png,0.0002268161915708,0.9997732043266296,1,1,H18668N-Chromagram.png,0.0015025567263364,0.998497486114502,1,1,0.00041962284163111466,0.9995803970556991,1
S4803RN_segment_1_stretched-Mel_Spectrogram.png,1.0,9.599183500728974e-20,0,0,S4803RN_segment_1_stretched,,,,,,S4803RN_segment_1_stretched-MFCC.png,1.0,9.346653451203224e-10,0,0,,,,,,S4803RN_segment_1_stretched-CQT.png,1.0,3.390252967250262e-09,0,0,S4803RN_segment_1_stretched-Chromagram.png,0.9999990463256836,9.120589083977392e-07,0,0,0.9999997799213116,2.1147319077928562e-07,0
S470RN_segment_1-Mel_Spectrogram.png,1.0,3.1176463862782333e-13,0,0,S470RN_segment_1,,,,,,S470RN_segment_1-MFCC.png,1.0,3.2201211142002245e-10,0,0,,,,,,S470RN_segment_1-CQT.png,1.0,4.8358977267071175e-08,0,0,S470RN_segment_1-Chromagram.png,0.9436920881271362,0.0563079826533794,0,0,0.9870058664908776,0.012994161077257952,0
S4707RN_segment_2-Mel_Spectrogram.png,1.0,5.0351079456143827e-17,0,0,S4707RN_segment_2,,,,,,S4707RN_segment_2-MFCC.png,1.0,1.0678948177134108e-11,0,0,,,,,,S4707RN_segment_2-CQT.png,0.9999998807907104,1.4192524133704865e-07,0,0,S4707RN_segment_2-Chromagram.png,1.0,4.4768908025183407e-10,0,0,0.9999999724901639,3.2857756022910544e-08,0
